Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Songkhla,8,0.62,0,0.0,1291966,2005,Scrub Typhus
Total,8496,12.85,7,0.01,66130957,2023,Scrub Typhus
ZONE:01,3770,64.23,3,0.05,5869190,2023,Scrub Typhus
Chiang Mai,1341,74.88,3,0.17,1790929,2023,Scrub Typhus
Chiang Rai,1259,96.92,0,0.0,1299030,2023,Scrub Typhus
Lampang,66,9.14,0,0.0,721734,2023,Scrub Typhus
Lamphun,5,1.25,0,0.0,400348,2023,Scrub Typhus
Mae Hong Son,849,296.49,0,0.0,286350,2023,Scrub Typhus
Nan,199,41.88,0,0.0,475207,2023,Scrub Typhus
Phayao,33,7.13,0,0.0,462968,2023,Scrub Typhus
Phrae,18,4.16,0,0.0,432624,2023,Scrub Typhus
ZONE:02,706,20.0,0,0.0,3530228,2023,Scrub Typhus
Phetchabun,6,0.61,0,0.0,975879,2023,Scrub Typhus
Phitsanulok,20,2.36,0,0.0,845938,2023,Scrub Typhus
Sukhothai,11,1.89,0,0.0,583502,2023,Scrub Typhus
Tak,609,89.51,0,0.0,680361,2023,Scrub Typhus
Uttaradit,60,13.5,0,0.0,444548,2023,Scrub Typhus
ZONE:03,29,1.0,0,0.0,2913905,2023,Scrub Typhus
Chai Nat,0,0.0,0,0.0,319370,2023,Scrub Typhus
Kamphaeng Phet,7,0.99,0,0.0,710458,2023,Scrub Typhus
Nakhon Sawan,5,0.48,0,0.0,1031921,2023,Scrub Typhus
Phichit,1,0.19,0,0.0,527669,2023,Scrub Typhus
Uthai Thani,16,4.93,0,0.0,324487,2023,Scrub Typhus
ZONE:04,8,0.15,0,0.0,5424945,2023,Scrub Typhus
Ang Thong,0,0.0,0,0.0,273675,2023,Scrub Typhus
Lop Buri,0,0.0,0,0.0,737382,2023,Scrub Typhus
Nakhon Nayok,2,0.77,0,0.0,260419,2023,Scrub Typhus
Nonthaburi,2,0.15,0,0.0,1292276,2023,Scrub Typhus
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Scrub Typhus
Pathum Thani,1,0.08,0,0.0,1195796,2023,Scrub Typhus
Saraburi,2,0.31,0,0.0,641272,2023,Scrub Typhus
Sing Buri,1,0.49,0,0.0,203661,2023,Scrub Typhus
ZONE:05,71,1.33,0,0.0,5330665,2023,Scrub Typhus
Kanchanaburi,5,0.56,0,0.0,894168,2023,Scrub Typhus
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Scrub Typhus
Phetchaburi,55,11.39,0,0.0,482912,2023,Scrub Typhus
Prachuap Khiri Khan,7,1.27,0,0.0,553234,2023,Scrub Typhus
Ratchaburi,3,0.35,0,0.0,867043,2023,Scrub Typhus
Samut Sakhon,0,0.0,0,0.0,588108,2023,Scrub Typhus
Samut Songkhram,0,0.0,0,0.0,190147,2023,Scrub Typhus
Suphan Buri,1,0.12,0,0.0,833027,2023,Scrub Typhus
ZONE:06,41,0.66,0,0.0,6251747,2023,Scrub Typhus
Chachoengsao,5,0.69,0,0.0,725433,2023,Scrub Typhus
Chanthaburi,4,0.75,0,0.0,536351,2023,Scrub Typhus
Chon Buri,13,0.82,0,0.0,1589214,2023,Scrub Typhus
Prachin Buri,3,0.6,0,0.0,496551,2023,Scrub Typhus
Rayong,8,1.06,0,0.0,755364,2023,Scrub Typhus
Sa Kaeo,1,0.18,0,0.0,562404,2023,Scrub Typhus
Samut Prakan,6,0.44,0,0.0,1358338,2023,Scrub Typhus
Trat,1,0.44,0,0.0,228092,2023,Scrub Typhus
ZONE:07,745,14.9,0,0.0,5001616,2023,Scrub Typhus
Kalasin,89,9.14,0,0.0,973835,2023,Scrub Typhus
Khon Kaen,70,3.92,0,0.0,1787752,2023,Scrub Typhus
Maha Sarakham,26,2.75,0,0.0,946457,2023,Scrub Typhus
Roi Et,560,43.29,0,0.0,1293572,2023,Scrub Typhus
ZONE:08,135,2.45,0,0.0,5512222,2023,Scrub Typhus
Bungkan,7,1.66,0,0.0,421840,2023,Scrub Typhus
Loei,70,10.97,0,0.0,638037,2023,Scrub Typhus
Nakhon Phanom,9,1.26,0,0.0,716844,2023,Scrub Typhus
Nong Bua Lam Phu,1,0.2,0,0.0,508664,2023,Scrub Typhus
Nong Khai,2,0.39,0,0.0,516320,2023,Scrub Typhus
Sakon Nakhon,3,0.26,0,0.0,1145737,2023,Scrub Typhus
Udon Thani,43,2.75,0,0.0,1564780,2023,Scrub Typhus
ZONE:09,799,11.92,0,0.0,6705133,2023,Scrub Typhus
Buri Ram,173,10.96,0,0.0,1578361,2023,Scrub Typhus
Chaiyaphum,201,17.94,0,0.0,1120095,2023,Scrub Typhus
Nakhon Ratchasima,295,11.21,0,0.0,2632106,2023,Scrub Typhus
Surin,130,9.46,0,0.0,1374571,2023,Scrub Typhus
ZONE:10,1238,27.0,0,0.0,4585207,2023,Scrub Typhus
Amnat Charoen,25,6.65,0,0.0,375866,2023,Scrub Typhus
Mukdahan,14,3.98,0,0.0,351537,2023,Scrub Typhus
Si Sa Ket,412,28.29,0,0.0,1456144,2023,Scrub Typhus
Ubon Ratchathani,596,31.89,0,0.0,1869163,2023,Scrub Typhus
Yasothon,191,35.87,0,0.0,532497,2023,Scrub Typhus
ZONE:11,727,16.19,3,0.07,4489916,2023,Scrub Typhus
Chumphon,12,2.36,0,0.0,509433,2023,Scrub Typhus
Krabi,13,2.71,0,0.0,479705,2023,Scrub Typhus
Nakhon Si Thammarat,58,3.75,1,0.06,1547246,2023,Scrub Typhus
Phangnga,76,28.39,0,0.0,267729,2023,Scrub Typhus
Phuket,16,3.82,0,0.0,418339,2023,Scrub Typhus
Ranong,236,121.4,0,0.0,194400,2023,Scrub Typhus
Surat Thani,316,29.45,2,0.19,1073064,2023,Scrub Typhus
ZONE:12,190,3.8,1,0.02,5004720,2023,Scrub Typhus
Narathiwat,8,0.99,0,0.0,811891,2023,Scrub Typhus
Pattani,20,2.73,0,0.0,731269,2023,Scrub Typhus
Phatthalung,64,12.26,0,0.0,522080,2023,Scrub Typhus
Satun,8,2.46,0,0.0,325069,2023,Scrub Typhus
Songkhla,55,3.84,1,0.07,1431300,2023,Scrub Typhus
Trang,7,1.1,0,0.0,638997,2023,Scrub Typhus
Yala,28,5.15,0,0.0,544114,2023,Scrub Typhus
ZONE:13,37,0.67,0,0.0,5511463,2023,Scrub Typhus
Bangkok,37,0.67,0,0.0,5511463,2023,Scrub Typhus
