Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Tetanus exc.Neo
Nonthaburi,1,0.08,0,0.0,1288637,2022,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1190060,2022,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,643963,2022,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,204526,2022,Tetanus exc.Neo
ZONE:05,1,0.02,0,0.0,5333543,2022,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,894054,2022,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,922171,2022,Tetanus exc.Neo
Phetchaburi,0,0.0,0,0.0,482875,2022,Tetanus exc.Neo
Prachuap Khiri Khan,0,0.0,0,0.0,553171,2022,Tetanus exc.Neo
Ratchaburi,1,0.12,0,0.0,868281,2022,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,586789,2022,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,190842,2022,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,835360,2022,Tetanus exc.Neo
ZONE:06,4,0.06,0,0.0,6237892,2022,Tetanus exc.Neo
Chachoengsao,1,0.14,0,0.0,724178,2022,Tetanus exc.Neo
Chanthaburi,1,0.19,0,0.0,536557,2022,Tetanus exc.Neo
Chon Buri,0,0.0,0,0.0,1583672,2022,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,495325,2022,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,751343,2022,Tetanus exc.Neo
Sa Kaeo,2,0.36,0,0.0,561992,2022,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1356449,2022,Tetanus exc.Neo
Trat,0,0.0,0,0.0,228376,2022,Tetanus exc.Neo
ZONE:07,3,0.06,0,0.0,5010756,2022,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,975570,2022,Tetanus exc.Neo
Khon Kaen,3,0.17,0,0.0,1790863,2022,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,948310,2022,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1296013,2022,Tetanus exc.Neo
ZONE:08,1,0.02,0,0.0,5516407,2022,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,421995,2022,Tetanus exc.Neo
Loei,0,0.0,0,0.0,638732,2022,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Tetanus exc.Neo
Nong Bua Lam Phu,1,0.2,0,0.0,509001,2022,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,516843,2022,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Tetanus exc.Neo
Udon Thani,0,0.0,0,0.0,1566510,2022,Tetanus exc.Neo
ZONE:09,2,0.03,0,0.0,6712454,2022,Tetanus exc.Neo
Buri Ram,2,0.13,0,0.0,1579805,2022,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1122265,2022,Tetanus exc.Neo
Nakhon Ratchasima,0,0.0,0,0.0,2634154,2022,Tetanus exc.Neo
Surin,0,0.0,0,0.0,1376230,2022,Tetanus exc.Neo
ZONE:10,6,0.13,0,0.0,4587303,2022,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,376350,2022,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,351484,2022,Tetanus exc.Neo
Si Sa Ket,3,0.21,0,0.0,1457556,2022,Tetanus exc.Neo
Ubon Ratchathani,3,0.16,0,0.0,1868519,2022,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,533394,2022,Tetanus exc.Neo
ZONE:11,1,0.02,0,0.0,4492012,2022,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,509479,2022,Tetanus exc.Neo
Krabi,0,0.0,0,0.0,479351,2022,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1549344,2022,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,268016,2022,Tetanus exc.Neo
Phuket,1,0.24,0,0.0,418785,2022,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,194573,2022,Tetanus exc.Neo
Surat Thani,0,0.0,0,0.0,1072464,2022,Tetanus exc.Neo
ZONE:12,0,0.0,0,0.0,5000255,2022,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,809660,2022,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,729581,2022,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,522541,2022,Tetanus exc.Neo
Satun,0,0.0,0,0.0,324835,2022,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1431536,2022,Tetanus exc.Neo
Trang,0,0.0,0,0.0,639788,2022,Tetanus exc.Neo
Yala,0,0.0,0,0.0,542314,2022,Tetanus exc.Neo
ZONE:13,0,0.0,0,0.0,5527994,2022,Tetanus exc.Neo
Bangkok,0,0.0,0,0.0,5527994,2022,Tetanus exc.Neo
Total,47,0.07,2,0.0,66130957,2023,Tetanus exc.Neo
ZONE:01,2,0.03,0,0.0,5869190,2023,Tetanus exc.Neo
Chiang Mai,0,0.0,0,0.0,1790929,2023,Tetanus exc.Neo
Chiang Rai,0,0.0,0,0.0,1299030,2023,Tetanus exc.Neo
Lampang,0,0.0,0,0.0,721734,2023,Tetanus exc.Neo
Lamphun,1,0.25,0,0.0,400348,2023,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,286350,2023,Tetanus exc.Neo
Nan,1,0.21,0,0.0,475207,2023,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,462968,2023,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,432624,2023,Tetanus exc.Neo
ZONE:02,4,0.11,0,0.0,3530228,2023,Tetanus exc.Neo
Phetchabun,1,0.1,0,0.0,975879,2023,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,845938,2023,Tetanus exc.Neo
Sukhothai,2,0.34,0,0.0,583502,2023,Tetanus exc.Neo
Tak,1,0.15,0,0.0,680361,2023,Tetanus exc.Neo
Uttaradit,0,0.0,0,0.0,444548,2023,Tetanus exc.Neo
ZONE:03,2,0.07,0,0.0,2913905,2023,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,319370,2023,Tetanus exc.Neo
Kamphaeng Phet,2,0.28,0,0.0,710458,2023,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,527669,2023,Tetanus exc.Neo
Uthai Thani,0,0.0,0,0.0,324487,2023,Tetanus exc.Neo
ZONE:04,2,0.04,0,0.0,5424945,2023,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,273675,2023,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,737382,2023,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1292276,2023,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,820464,2023,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1195796,2023,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,641272,2023,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,203661,2023,Tetanus exc.Neo
ZONE:05,2,0.04,0,0.0,5330665,2023,Tetanus exc.Neo
Kanchanaburi,1,0.11,0,0.0,894168,2023,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Tetanus exc.Neo
Phetchaburi,0,0.0,0,0.0,482912,2023,Tetanus exc.Neo
Prachuap Khiri Khan,0,0.0,0,0.0,553234,2023,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,867043,2023,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,588108,2023,Tetanus exc.Neo
Samut Songkhram,1,0.53,0,0.0,190147,2023,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,833027,2023,Tetanus exc.Neo
ZONE:06,4,0.06,0,0.0,6251747,2023,Tetanus exc.Neo
Chachoengsao,2,0.28,0,0.0,725433,2023,Tetanus exc.Neo
Chanthaburi,1,0.19,0,0.0,536351,2023,Tetanus exc.Neo
Chon Buri,0,0.0,0,0.0,1589214,2023,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,496551,2023,Tetanus exc.Neo
Rayong,1,0.13,0,0.0,755364,2023,Tetanus exc.Neo
Sa Kaeo,0,0.0,0,0.0,562404,2023,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1358338,2023,Tetanus exc.Neo
Trat,0,0.0,0,0.0,228092,2023,Tetanus exc.Neo
ZONE:07,0,0.0,0,0.0,5001616,2023,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,973835,2023,Tetanus exc.Neo
Khon Kaen,0,0.0,0,0.0,1787752,2023,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,946457,2023,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1293572,2023,Tetanus exc.Neo
ZONE:08,1,0.02,0,0.0,5512222,2023,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,421840,2023,Tetanus exc.Neo
Loei,0,0.0,0,0.0,638037,2023,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,716844,2023,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,516320,2023,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Tetanus exc.Neo
Udon Thani,1,0.06,0,0.0,1564780,2023,Tetanus exc.Neo
ZONE:09,3,0.04,0,0.0,6705133,2023,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1578361,2023,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1120095,2023,Tetanus exc.Neo
Nakhon Ratchasima,0,0.0,0,0.0,2632106,2023,Tetanus exc.Neo
Surin,3,0.22,0,0.0,1374571,2023,Tetanus exc.Neo
ZONE:10,17,0.37,0,0.0,4585207,2023,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,375866,2023,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,351537,2023,Tetanus exc.Neo
Si Sa Ket,17,1.17,0,0.0,1456144,2023,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1869163,2023,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,532497,2023,Tetanus exc.Neo
ZONE:11,5,0.11,0,0.0,4489916,2023,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,509433,2023,Tetanus exc.Neo
Krabi,1,0.21,0,0.0,479705,2023,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1547246,2023,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,267729,2023,Tetanus exc.Neo
Phuket,1,0.24,0,0.0,418339,2023,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,194400,2023,Tetanus exc.Neo
Surat Thani,3,0.28,0,0.0,1073064,2023,Tetanus exc.Neo
ZONE:12,2,0.04,2,0.04,5004720,2023,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,811891,2023,Tetanus exc.Neo
Pattani,1,0.14,1,0.14,731269,2023,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,522080,2023,Tetanus exc.Neo
Satun,0,0.0,0,0.0,325069,2023,Tetanus exc.Neo
Songkhla,1,0.07,1,0.07,1431300,2023,Tetanus exc.Neo
Trang,0,0.0,0,0.0,638997,2023,Tetanus exc.Neo
Yala,0,0.0,0,0.0,544114,2023,Tetanus exc.Neo
ZONE:13,3,0.05,0,0.0,5511463,2023,Tetanus exc.Neo
Bangkok,3,0.05,0,0.0,5511463,2023,Tetanus exc.Neo
Total,50,0.08,6,0.01,66071545,2024,Tetanus exc.Neo
ZONE:01,5,0.09,1,0.02,5857413,2024,Tetanus exc.Neo
Chiang Mai,1,0.06,0,0.0,1794774,2024,Tetanus exc.Neo
Chiang Rai,2,0.15,0,0.0,1299306,2024,Tetanus exc.Neo
Lampang,0,0.0,0,0.0,715133,2024,Tetanus exc.Neo
Lamphun,1,0.25,0,0.0,398998,2024,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,287215,2024,Tetanus exc.Neo
Nan,1,0.21,1,0.21,473630,2024,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,459858,2024,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,428499,2024,Tetanus exc.Neo
ZONE:02,2,0.06,0,0.0,3522489,2024,Tetanus exc.Neo
Phetchabun,2,0.21,0,0.0,970403,2024,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,843111,2024,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,579759,2024,Tetanus exc.Neo
Tak,0,0.0,0,0.0,687927,2024,Tetanus exc.Neo
Uttaradit,0,0.0,0,0.0,441289,2024,Tetanus exc.Neo
ZONE:03,2,0.07,1,0.03,2896463,2024,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,317263,2024,Tetanus exc.Neo
Kamphaeng Phet,0,0.0,0,0.0,706861,2024,Tetanus exc.Neo
Nakhon Sawan,2,0.2,1,0.1,1025348,2024,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,523925,2024,Tetanus exc.Neo
Uthai Thani,0,0.0,0,0.0,323066,2024,Tetanus exc.Neo
ZONE:04,2,0.04,0,0.0,5438863,2024,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,271656,2024,Tetanus exc.Neo
Lop Buri,1,0.14,0,0.0,732495,2024,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,260261,2024,Tetanus exc.Neo
Nonthaburi,1,0.08,0,0.0,1302004,2024,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,821261,2024,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1210365,2024,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,638704,2024,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,202117,2024,Tetanus exc.Neo
ZONE:05,2,0.04,0,0.0,5326695,2024,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,894781,2024,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,923201,2024,Tetanus exc.Neo
Phetchaburi,0,0.0,0,0.0,483305,2024,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.18,0,0.0,552137,2024,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,865276,2024,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,590730,2024,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,188723,2024,Tetanus exc.Neo
Suphan Buri,1,0.12,0,0.0,828542,2024,Tetanus exc.Neo
ZONE:06,4,0.06,1,0.02,6292163,2024,Tetanus exc.Neo
Chachoengsao,1,0.14,0,0.0,728615,2024,Tetanus exc.Neo
Chanthaburi,1,0.19,0,0.0,536290,2024,Tetanus exc.Neo
Chon Buri,1,0.06,0,0.0,1606412,2024,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,498671,2024,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,765287,2024,Tetanus exc.Neo
Sa Kaeo,0,0.0,0,0.0,562860,2024,Tetanus exc.Neo
Samut Prakan,1,0.07,1,0.07,1366598,2024,Tetanus exc.Neo
Trat,0,0.0,0,0.0,227430,2024,Tetanus exc.Neo
ZONE:07,3,0.06,0,0.0,4981337,2024,Tetanus exc.Neo
Kalasin,1,0.1,0,0.0,970084,2024,Tetanus exc.Neo
Khon Kaen,1,0.06,0,0.0,1782008,2024,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,941261,2024,Tetanus exc.Neo
Roi Et,1,0.08,0,0.0,1287984,2024,Tetanus exc.Neo
ZONE:08,5,0.09,1,0.02,5500012,2024,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,421086,2024,Tetanus exc.Neo
Loei,0,0.0,0,0.0,636242,2024,Tetanus exc.Neo
Nakhon Phanom,1,0.14,0,0.0,715466,2024,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,507599,2024,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,514909,2024,Tetanus exc.Neo
Sakon Nakhon,1,0.09,0,0.0,1143922,2024,Tetanus exc.Neo
Udon Thani,3,0.19,1,0.06,1560788,2024,Tetanus exc.Neo
ZONE:09,10,0.15,1,0.01,6689028,2024,Tetanus exc.Neo
Buri Ram,4,0.25,0,0.0,1575073,2024,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1115652,2024,Tetanus exc.Neo
Nakhon Ratchasima,5,0.19,1,0.04,2627927,2024,Tetanus exc.Neo
Surin,1,0.07,0,0.0,1370376,2024,Tetanus exc.Neo
ZONE:10,2,0.04,0,0.0,4578831,2024,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,374760,2024,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,351592,2024,Tetanus exc.Neo
Si Sa Ket,1,0.07,0,0.0,1452532,2024,Tetanus exc.Neo
Ubon Ratchathani,1,0.05,0,0.0,1869708,2024,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,530239,2024,Tetanus exc.Neo
ZONE:11,6,0.13,1,0.02,4489783,2024,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,509122,2024,Tetanus exc.Neo
Krabi,1,0.21,0,0.0,481089,2024,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1543051,2024,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,267250,2024,Tetanus exc.Neo
Phuket,2,0.48,0,0.0,420746,2024,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,193799,2024,Tetanus exc.Neo
Surat Thani,3,0.28,1,0.09,1074726,2024,Tetanus exc.Neo
ZONE:12,3,0.06,0,0.0,5015209,2024,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,816642,2024,Tetanus exc.Neo
Pattani,3,0.41,0,0.0,735017,2024,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,521109,2024,Tetanus exc.Neo
Satun,0,0.0,0,0.0,325387,2024,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1431512,2024,Tetanus exc.Neo
Trang,0,0.0,0,0.0,637612,2024,Tetanus exc.Neo
Yala,0,0.0,0,0.0,547930,2024,Tetanus exc.Neo
ZONE:13,4,0.07,0,0.0,5483259,2024,Tetanus exc.Neo
Bangkok,4,0.07,0,0.0,5483259,2024,Tetanus exc.Neo
