Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Roi Et,61,4.61,0,0.0,1322627,2003,T.B. other organs
Zone:13,589,8.82,2,0.03,6676759,2003,T.B. other organs
Buri Ram,274,17.68,1,0.06,1549894,2003,T.B. other organs
Chaiyaphum,21,1.85,1,0.09,1137725,2003,T.B. other organs
Nakhon Ratchasima,197,7.62,0,0.0,2586146,2003,T.B. other organs
Surin,97,6.91,0,0.0,1402994,2003,T.B. other organs
Zone:14,968,23.13,1,0.02,4185203,2003,T.B. other organs
Amnat Charoen,61,16.46,0,0.0,370494,2003,T.B. other organs
Si Sa Ket,615,42.06,1,0.07,1462254,2003,T.B. other organs
Ubon Ratchathani,286,15.9,0,0.0,1799048,2003,T.B. other organs
Yasothon,6,1.08,0,0.0,553407,2003,T.B. other organs
South Region,498,5.89,2,0.02,8457878,2003,T.B. other organs
Zone:15,183,11.68,1,0.06,1566662,2003,T.B. other organs
Chumphon,13,2.73,0,0.0,475467,2003,T.B. other organs
Ranong,33,20.21,1,0.61,163298,2003,T.B. other organs
Surat Thani,137,14.76,0,0.0,927897,2003,T.B. other organs
Zone:16,123,4.65,1,0.04,2642568,2003,T.B. other organs
Nakhon Si Thammarat,55,3.59,1,0.07,1532483,2003,T.B. other organs
Phatthalung,5,0.99,0,0.0,504526,2003,T.B. other organs
Trang,63,10.4,0,0.0,605559,2003,T.B. other organs
Zone:17,58,6.48,0,0.0,895704,2003,T.B. other organs
Krabi,8,2.1,0,0.0,381184,2003,T.B. other organs
Phangnga,6,2.5,0,0.0,240062,2003,T.B. other organs
Phuket,44,16.03,0,0.0,274458,2003,T.B. other organs
Zone:18,58,3.23,0,0.0,1797937,2003,T.B. other organs
Narathiwat,46,6.53,0,0.0,704096,2003,T.B. other organs
Pattani,4,0.63,0,0.0,631288,2003,T.B. other organs
Yala,8,1.73,0,0.0,462553,2003,T.B. other organs
Zone:19,76,4.89,0,0.0,1555007,2003,T.B. other organs
Satun,27,9.92,0,0.0,272252,2003,T.B. other organs
Songkhla,49,3.82,0,0.0,1282755,2003,T.B. other organs
