Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Ang Thong,2,0.7,0,0.0,284061,2012,T.B.meningitis
Chai Nat,0,0.0,0,0.0,333256,2012,T.B.meningitis
Lop Buri,37,4.89,0,0.0,756127,2012,T.B.meningitis
Sing Buri,0,0.0,0,0.0,213587,2012,T.B.meningitis
Zone:3,18,0.57,0,0.0,3151672,2012,T.B.meningitis
Chachoengsao,3,0.44,0,0.0,679370,2012,T.B.meningitis
Nakhon Nayok,0,0.0,0,0.0,253831,2012,T.B.meningitis
Prachin Buri,13,2.77,0,0.0,469652,2012,T.B.meningitis
Sa Kaeo,2,0.37,0,0.0,545596,2012,T.B.meningitis
Samut Prakan,0,0.0,0,0.0,1203223,2012,T.B.meningitis
Zone:4,9,0.27,0,0.0,3392715,2012,T.B.meningitis
Kanchanaburi,0,0.0,0,0.0,838914,2012,T.B.meningitis
Nakhon Pathom,1,0.12,0,0.0,866064,2012,T.B.meningitis
Ratchaburi,4,0.47,0,0.0,842684,2012,T.B.meningitis
Suphan Buri,4,0.47,0,0.0,845053,2012,T.B.meningitis
Zone:5,6,0.36,0,0.0,1671831,2012,T.B.meningitis
Phetchaburi,1,0.21,0,0.0,466079,2012,T.B.meningitis
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2012,T.B.meningitis
Samut Sakhon,5,1.0,0,0.0,499098,2012,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,194086,2012,T.B.meningitis
Zone:9,14,0.52,0,0.0,2715260,2012,T.B.meningitis
Chanthaburi,4,0.77,0,0.0,516855,2012,T.B.meningitis
Chon Buri,3,0.22,0,0.0,1338656,2012,T.B.meningitis
Rayong,5,0.78,0,0.0,637736,2012,T.B.meningitis
Trat,2,0.9,0,0.0,222013,2012,T.B.meningitis
South Region,37,0.41,0,0.0,8971808,2012,T.B.meningitis
Zone:6,22,0.62,0,0.0,3541333,2012,T.B.meningitis
Chumphon,0,0.0,0,0.0,492182,2012,T.B.meningitis
Nakhon Si Thammarat,6,0.39,0,0.0,1526071,2012,T.B.meningitis
Phatthalung,5,0.98,0,0.0,511016,2012,T.B.meningitis
Surat Thani,11,1.09,0,0.0,1012064,2012,T.B.meningitis
Zone:7,5,0.27,0,0.0,1857374,2012,T.B.meningitis
Krabi,2,0.46,0,0.0,438039,2012,T.B.meningitis
Phangnga,0,0.0,0,0.0,254931,2012,T.B.meningitis
Phuket,1,0.28,0,0.0,353847,2012,T.B.meningitis
Ranong,1,0.54,0,0.0,183849,2012,T.B.meningitis
Trang,1,0.16,0,0.0,626708,2012,T.B.meningitis
Zone:8,10,0.28,0,0.0,3573101,2012,T.B.meningitis
Narathiwat,0,0.0,0,0.0,747372,2012,T.B.meningitis
Pattani,1,0.15,0,0.0,663485,2012,T.B.meningitis
Satun,3,1.0,0,0.0,301467,2012,T.B.meningitis
Songkhla,5,0.37,0,0.0,1367010,2012,T.B.meningitis
Yala,1,0.2,0,0.0,493767,2012,T.B.meningitis
North-Eastern Region,181,0.84,1,0.0,21585883,2012,T.B.meningitis
Zone:10,43,1.2,0,0.0,3593082,2012,T.B.meningitis
Bungkan,19,4.66,0,0.0,407634,2012,T.B.meningitis
Loei,0,0.0,0,0.0,624920,2012,T.B.meningitis
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2012,T.B.meningitis
Nong Khai,7,1.37,0,0.0,509870,2012,T.B.meningitis
Udon Thani,17,1.1,0,0.0,1548107,2012,T.B.meningitis
Zone:11,11,0.51,0,0.0,2168700,2012,T.B.meningitis
Mukdahan,1,0.29,0,0.0,340581,2012,T.B.meningitis
Nakhon Phanom,4,0.57,0,0.0,704768,2012,T.B.meningitis
Sakon Nakhon,6,0.53,0,0.0,1123351,2012,T.B.meningitis
Zone:12,53,1.06,0,0.0,4992515,2012,T.B.meningitis
Kalasin,28,2.85,0,0.0,981655,2012,T.B.meningitis
Khon Kaen,23,1.3,0,0.0,1766066,2012,T.B.meningitis
Maha Sarakham,2,0.21,0,0.0,939736,2012,T.B.meningitis
Roi Et,0,0.0,0,0.0,1305058,2012,T.B.meningitis
Zone:13,20,0.48,0,0.0,4179354,2012,T.B.meningitis
Amnat Charoen,0,0.0,0,0.0,372241,2012,T.B.meningitis
Si Sa Ket,19,1.31,0,0.0,1452203,2012,T.B.meningitis
Ubon Ratchathani,1,0.06,0,0.0,1816057,2012,T.B.meningitis
Yasothon,0,0.0,0,0.0,538853,2012,T.B.meningitis
Zone:14,54,0.81,1,0.02,6652232,2012,T.B.meningitis
Buri Ram,16,1.03,0,0.0,1559085,2012,T.B.meningitis
Chaiyaphum,0,0.0,0,0.0,1127423,2012,T.B.meningitis
Nakhon Ratchasima,31,1.2,1,0.04,2585325,2012,T.B.meningitis
Surin,7,0.51,0,0.0,1380399,2012,T.B.meningitis
North Region,89,0.76,2,0.02,11783311,2012,T.B.meningitis
Zone:15,15,0.49,0,0.0,3051678,2012,T.B.meningitis
Chiang Mai,7,0.43,0,0.0,1646144,2012,T.B.meningitis
Lampang,5,0.66,0,0.0,757534,2012,T.B.meningitis
Lamphun,2,0.5,0,0.0,403952,2012,T.B.meningitis
Mae Hong Son,1,0.41,0,0.0,244048,2012,T.B.meningitis
Zone:16,12,0.46,1,0.04,2620490,2012,T.B.meningitis
Chiang Rai,0,0.0,0,0.0,1198656,2012,T.B.meningitis
Nan,8,1.68,1,0.21,476612,2012,T.B.meningitis
Phayao,0,0.0,0,0.0,486472,2012,T.B.meningitis
Phrae,4,0.87,0,0.0,458750,2012,T.B.meningitis
Zone:17,35,1.02,0,0.0,3435726,2012,T.B.meningitis
Phetchabun,23,2.32,0,0.0,990807,2012,T.B.meningitis
Phitsanulok,0,0.0,0,0.0,851357,2012,T.B.meningitis
Sukhothai,6,1.0,0,0.0,601504,2012,T.B.meningitis
Tak,6,1.13,0,0.0,531018,2012,T.B.meningitis
Uttaradit,0,0.0,0,0.0,461040,2012,T.B.meningitis
Zone:18,27,1.01,1,0.04,2675417,2012,T.B.meningitis
Kamphaeng Phet,13,1.79,1,0.14,726009,2012,T.B.meningitis
Nakhon Sawan,14,1.31,0,0.0,1071686,2012,T.B.meningitis
Phichit,0,0.0,0,0.0,549688,2012,T.B.meningitis
Uthai Thani,0,0.0,0,0.0,328034,2012,T.B.meningitis
