Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Buri Ram,0,0.00,0,0.00,0.00,1593378,2018,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1139067,2018,Liverfluke
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2642815,2018,Liverfluke
Surin,0,0.00,0,0.00,0.00,1397519,2018,Liverfluke
ZONE:10,0,0.00,0,0.00,0.00,4613643,2018,Liverfluke
Amnat Charoen,0,0.00,0,0.00,0.00,378363,2018,Liverfluke
Mukdahan,0,0.00,0,0.00,0.00,351532,2018,Liverfluke
Si Sa Ket,0,0.00,0,0.00,0.00,1472521,2018,Liverfluke
Ubon Ratchathani,0,0.00,0,0.00,0.00,1872091,2018,Liverfluke
Yasothon,0,0.00,0,0.00,0.00,539136,2018,Liverfluke
ZONE:11,0,0.00,0,0.00,0.00,4466673,2018,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,510307,2018,Liverfluke
Krabi,0,0.00,0,0.00,0.00,471754,2018,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1558958,2018,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,267866,2018,Liverfluke
Phuket,0,0.00,0,0.00,0.00,406113,2018,Liverfluke
Ranong,0,0.00,0,0.00,0.00,191134,2018,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,1060541,2018,Liverfluke
ZONE:12,0,0.00,0,0.00,0.00,4960215,2018,Liverfluke
Narathiwat,0,0.00,0,0.00,0.00,799357,2018,Liverfluke
Pattani,0,0.00,0,0.00,0.00,713937,2018,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,524951,2018,Liverfluke
Satun,0,0.00,0,0.00,0.00,320637,2018,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1428429,2018,Liverfluke
Trang,0,0.00,0,0.00,0.00,643093,2018,Liverfluke
Yala,0,0.00,0,0.00,0.00,529811,2018,Liverfluke
ZONE:13,0,0.00,0,0.00,0.00,5679532,2018,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5679532,2018,Liverfluke
Total,6,0.01,0,0.00,0.00,66179083,2021,Liverfluke
ZONE:01,0,0.00,0,0.00,0.00,5875424,2021,Liverfluke
Chiang Mai,0,0.00,0,0.00,0.00,1786877,2021,Liverfluke
Chiang Rai,0,0.00,0,0.00,0.00,1296725,2021,Liverfluke
Lampang,0,0.00,0,0.00,0.00,726821,2021,Liverfluke
Lamphun,0,0.00,0,0.00,0.00,401574,2021,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,285232,2021,Liverfluke
Nan,0,0.00,0,0.00,0.00,476300,2021,Liverfluke
Phayao,0,0.00,0,0.00,0.00,465930,2021,Liverfluke
Phrae,0,0.00,0,0.00,0.00,435965,2021,Liverfluke
ZONE:02,0,0.00,0,0.00,0.00,3536074,2021,Liverfluke
Phetchabun,0,0.00,0,0.00,0.00,980156,2021,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,848432,2021,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,586617,2021,Liverfluke
Tak,0,0.00,0,0.00,0.00,673423,2021,Liverfluke
Uttaradit,0,0.00,0,0.00,0.00,447446,2021,Liverfluke
ZONE:03,0,0.00,0,0.00,0.00,2928596,2021,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,321454,2021,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,713130,2021,Liverfluke
Nakhon Sawan,0,0.00,0,0.00,0.00,1037668,2021,Liverfluke
Phichit,0,0.00,0,0.00,0.00,530852,2021,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,325492,2021,Liverfluke
ZONE:04,0,0.00,0,0.00,0.00,5411959,2021,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,275673,2021,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,741200,2021,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,260256,2021,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1282690,2021,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,819799,2021,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,1183235,2021,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,643895,2021,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,205211,2021,Liverfluke
ZONE:05,0,0.00,0,0.00,0.00,5332653,2021,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,893014,2021,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,921450,2021,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,482534,2021,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,551924,2021,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,868797,2021,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,586494,2021,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,191447,2021,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,836993,2021,Liverfluke
ZONE:06,0,0.00,0,0.00,0.00,6218594,2021,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,722448,2021,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,536058,2021,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1575278,2021,Liverfluke
Prachin Buri,0,0.00,0,0.00,0.00,494498,2021,Liverfluke
Rayong,0,0.00,0,0.00,0.00,746433,2021,Liverfluke
Sa Kaeo,0,0.00,0,0.00,0.00,561459,2021,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1353964,2021,Liverfluke
Trat,0,0.00,0,0.00,0.00,228456,2021,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",25/7/2565,,,,,,2021,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",2564(2021),Liver fluke,75,,,,2021,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2021,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2021,Liverfluke
ZONE:07,0,0.00,0,0.00,0.00,5017381,2021,Liverfluke
Kalasin,0,0.00,0,0.00,0.00,976373,2021,Liverfluke
Khon Kaen,0,0.00,0,0.00,0.00,1792697,2021,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,950985,2021,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1297326,2021,Liverfluke
ZONE:08,6,0.11,0,0.00,0.00,5518109,2021,Liverfluke
Bungkan,0,0.00,0,0.00,0.00,422019,2021,Liverfluke
Loei,0,0.00,0,0.00,0.00,638734,2021,Liverfluke
Nakhon Phanom,0,0.00,0,0.00,0.00,717121,2021,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,509236,2021,Liverfluke
Nong Khai,4,0.77,0,0.00,0.00,517140,2021,Liverfluke
Sakon Nakhon,2,0.17,0,0.00,0.00,1146612,2021,Liverfluke
Udon Thani,0,0.00,0,0.00,0.00,1567247,2021,Liverfluke
ZONE:09,0,0.00,0,0.00,0.00,6714997,2021,Liverfluke
Buri Ram,0,0.00,0,0.00,0.00,1580495,2021,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1123595,2021,Liverfluke
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2633681,2021,Liverfluke
Surin,0,0.00,0,0.00,0.00,1377226,2021,Liverfluke
ZONE:10,0,0.00,0,0.00,0.00,4587095,2021,Liverfluke
Amnat Charoen,0,0.00,0,0.00,0.00,376273,2021,Liverfluke
Mukdahan,0,0.00,0,0.00,0.00,351198,2021,Liverfluke
Si Sa Ket,0,0.00,0,0.00,0.00,1458068,2021,Liverfluke
Ubon Ratchathani,0,0.00,0,0.00,0.00,1867608,2021,Liverfluke
Yasothon,0,0.00,0,0.00,0.00,533948,2021,Liverfluke
ZONE:11,0,0.00,0,0.00,0.00,4487259,2021,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,509344,2021,Liverfluke
Krabi,0,0.00,0,0.00,0.00,478561,2021,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1550033,2021,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,268123,2021,Liverfluke
Phuket,0,0.00,0,0.00,0.00,416629,2021,Liverfluke
Ranong,0,0.00,0,0.00,0.00,194473,2021,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,1070096,2021,Liverfluke
ZONE:12,0,0.00,0,0.00,0.00,4992834,2021,Liverfluke
Narathiwat,0,0.00,0,0.00,0.00,807045,2021,Liverfluke
Pattani,0,0.00,0,0.00,0.00,727799,2021,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,522810,2021,Liverfluke
Satun,0,0.00,0,0.00,0.00,324467,2021,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1430073,2021,Liverfluke
Trang,0,0.00,0,0.00,0.00,640182,2021,Liverfluke
Yala,0,0.00,0,0.00,0.00,540458,2021,Liverfluke
ZONE:13,0,0.00,0,0.00,0.00,5558108,2021,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5558108,2021,Liverfluke
Total,383,0.60,0,0.00,0.00,63977185,2011,Liverfluke
Central Region,5,0.02,0,0.00,0.00,21679246,2011,Liverfluke
Zone:0,0,0.00,0,0.00,0.00,5688119,2011,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5688119,2011,Liverfluke
Zone:1,0,0.00,0,0.00,0.00,3514250,2011,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1112185,2011,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,784875,2011,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,998271,2011,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,618919,2011,Liverfluke
Zone:2,0,0.00,0,0.00,0.00,1588727,2011,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,284516,2011,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,334096,2011,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,755991,2011,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,214124,2011,Liverfluke
Zone:3,0,0.00,0,0.00,0.00,3137098,2011,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,676652,2011,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,253283,2011,Liverfluke
Prachin Buri,0,0.00,0,0.00,0.00,468113,2011,Liverfluke
Sa Kaeo,0,0.00,0,0.00,0.00,544848,2011,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1194202,2011,Liverfluke
Zone:4,5,0.15,0,0.00,0.00,3388832,2011,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,839345,2011,Liverfluke
Nakhon Pathom,5,0.58,0,0.00,0.00,863155,2011,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,840880,2011,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,845452,2011,Liverfluke
Zone:5,0,0.00,0,0.00,0.00,1665473,2011,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,465056,2011,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,510852,2011,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,495493,2011,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,194072,2011,Liverfluke
Zone:9,0,0.00,0,0.00,0.00,2696747,2011,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,515736,2011,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1327475,2011,Liverfluke
Rayong,0,0.00,0,0.00,0.00,632069,2011,Liverfluke
Trat,0,0.00,0,0.00,0.00,221467,2011,Liverfluke
South Region,3,0.03,0,0.00,0.00,8932459,2011,Liverfluke
Zone:6,1,0.03,0,0.00,0.00,3531913,2011,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,491073,2011,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1524317,2011,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,510299,2011,Liverfluke
Surat Thani,1,0.10,0,0.00,0.00,1006224,2011,Liverfluke
Zone:7,0,0.00,0,0.00,0.00,1846999,2011,Liverfluke
Krabi,0,0.00,0,0.00,0.00,435372,2011,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,254022,2011,Liverfluke
Phuket,0,0.00,0,0.00,0.00,349457,2011,Liverfluke
Ranong,0,0.00,0,0.00,0.00,183464,2011,Liverfluke
Trang,0,0.00,0,0.00,0.00,624684,2011,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2555,,,,,,2011,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2011(2554)",Liver fluke,75,,,,,2011,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2011,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2011,Liverfluke
Zone:8,2,0.06,0,0.00,0.00,3553547,2011,Liverfluke
Narathiwat,2,0.27,0,0.00,0.00,742268,2011,Liverfluke
Pattani,0,0.00,0,0.00,0.00,659373,2011,Liverfluke
Satun,0,0.00,0,0.00,0.00,299315,2011,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1362017,2011,Liverfluke
Yala,0,0.00,0,0.00,0.00,490574,2011,Liverfluke
North-Eastern Region,276,1.28,0,0.00,0.00,21579612,2011,Liverfluke
Zone:10,103,2.87,0,0.00,0.00,3588872,2011,Liverfluke
Bungkan,97,47.59,0,0.00,0.00,203818,2011,Liverfluke
Loei,0,0.00,0,0.00,0.00,624493,2011,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,502710,2011,Liverfluke
Nong Khai,6,0.84,0,0.00,0.00,711404,2011,Liverfluke
Udon Thani,0,0.00,0,0.00,0.00,1546447,2011,Liverfluke
Zone:11,0,0.00,0,0.00,0.00,2167288,2011,Liverfluke
Mukdahan,0,0.00,0,0.00,0.00,340079,2011,Liverfluke
Nakhon Phanom,0,0.00,0,0.00,0.00,704080,2011,Liverfluke
Sakon Nakhon,0,0.00,0,0.00,0.00,1123129,2011,Liverfluke
Zone:12,69,1.38,0,0.00,0.00,4996659,2011,Liverfluke
Kalasin,65,6.62,0,0.00,0.00,982117,2011,Liverfluke
Khon Kaen,4,0.23,0,0.00,0.00,1766834,2011,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,940324,2011,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1307384,2011,Liverfluke
Zone:13,21,0.50,0,0.00,0.00,4178156,2011,Liverfluke
Amnat Charoen,2,0.54,0,0.00,0.00,372190,2011,Liverfluke
Si Sa Ket,17,1.17,0,0.00,0.00,1452338,2011,Liverfluke
Ubon Ratchathani,1,0.06,0,0.00,0.00,1814573,2011,Liverfluke
Yasothon,1,0.19,0,0.00,0.00,539055,2011,Liverfluke
Zone:14,83,1.25,0,0.00,0.00,6648637,2011,Liverfluke
Buri Ram,4,0.26,0,0.00,0.00,1556426,2011,Liverfluke
Chaiyaphum,2,0.18,0,0.00,0.00,1127423,2011,Liverfluke
Nakhon Ratchasima,2,0.08,0,0.00,0.00,2583707,2011,Liverfluke
Surin,75,5.43,0,0.00,0.00,1381081,2011,Liverfluke
North Region,99,0.84,0,0.00,0.00,11785868,2011,Liverfluke
Zone:15,49,1.61,0,0.00,0.00,3050706,2011,Liverfluke
Chiang Mai,7,0.43,0,0.00,0.00,1643312,2011,Liverfluke
Lampang,1,0.13,0,0.00,0.00,759742,2011,Liverfluke
Lamphun,41,10.14,0,0.00,0.00,404257,2011,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,243395,2011,Liverfluke
Zone:16,37,1.41,0,0.00,0.00,2621067,2011,Liverfluke
Chiang Rai,2,0.17,0,0.00,0.00,1198438,2011,Liverfluke
Nan,34,7.14,0,0.00,0.00,476488,2011,Liverfluke
Phayao,1,0.21,0,0.00,0.00,486388,2011,Liverfluke
Phrae,0,0.00,0,0.00,0.00,459753,2011,Liverfluke
Zone:17,6,0.17,0,0.00,0.00,3435767,2011,Liverfluke
Phetchabun,0,0.00,0,0.00,0.00,993420,2011,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,850525,2011,Liverfluke
Sukhothai,1,0.17,0,0.00,0.00,601642,2011,Liverfluke
Tak,5,0.95,0,0.00,0.00,528351,2011,Liverfluke
Uttaradit,0,0.00,0,0.00,0.00,461829,2011,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2555,,,,,,2011,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2011(2554)",Liver fluke,75,,,,,2011,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2011,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2011,Liverfluke
Zone:18,7,0.26,0,0.00,0.00,2678328,2011,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,726551,2011,Liverfluke
Nakhon Sawan,7,0.65,0,0.00,0.00,1072591,2011,Liverfluke
Phichit,0,0.00,0,0.00,0.00,551189,2011,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,327997,2011,Liverfluke
Total,796,1.25,0,0.00,0.00,63701703,2010,Liverfluke
Central Region,28,0.13,0,0.00,0.00,21534318,2010,Liverfluke
Zone:0,0,0.00,0,0.00,0.00,5701995,2010,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5701995,2010,Liverfluke
Zone:1,0,0.00,0,0.00,0.00,3454591,2010,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1089908,2010,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,778627,2010,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,971010,2010,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,615046,2010,Liverfluke
Zone:2,0,0.00,0,0.00,0.00,1590200,2010,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,284889,2010,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,335177,2010,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,755153,2010,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,214981,2010,Liverfluke
Zone:3,26,0.84,0,0.00,0.00,3105799,2010,Liverfluke
Chachoengsao,1,0.15,0,0.00,0.00,671458,2010,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,252209,2010,Liverfluke
Prachin Buri,4,0.86,0,0.00,0.00,464213,2010,Liverfluke
Sa Kaeo,21,3.87,0,0.00,0.00,543276,2010,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1174643,2010,Liverfluke
Zone:4,0,0.00,0,0.00,0.00,3374810,2010,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,836600,2010,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,855837,2010,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,837153,2010,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,845220,2010,Liverfluke
Zone:5,0,0.00,0,0.00,0.00,1651335,2010,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,462636,2010,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,506599,2010,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,488247,2010,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,193853,2010,Liverfluke
Zone:9,2,0.08,0,0.00,0.00,2655588,2010,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,512932,2010,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1302942,2010,Liverfluke
Rayong,1,0.16,0,0.00,0.00,619249,2010,Liverfluke
Trat,1,0.45,0,0.00,0.00,220465,2010,Liverfluke
South Region,0,0.00,0,0.00,0.00,8853473,2010,Liverfluke
Zone:6,0,0.00,0,0.00,0.00,3514344,2010,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,488855,2010,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1519531,2010,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,508656,2010,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,997302,2010,Liverfluke
Zone:7,0,0.00,0,0.00,0.00,1825591,2010,Liverfluke
Krabi,0,0.00,0,0.00,0.00,429631,2010,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,252385,2010,Liverfluke
Phuket,0,0.00,0,0.00,0.00,340490,2010,Liverfluke
Ranong,0,0.00,0,0.00,0.00,182417,2010,Liverfluke
Trang,0,0.00,0,0.00,0.00,620668,2010,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2554,,,,,,2010,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2010(2553)",Liver fluke,75,,,,,2010,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2010,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2010,Liverfluke
Zone:8,0,0.00,0,0.00,0.00,3513538,2010,Liverfluke
Narathiwat,0,0.00,0,0.00,0.00,732617,2010,Liverfluke
Pattani,0,0.00,0,0.00,0.00,651442,2010,Liverfluke
Satun,0,0.00,0,0.00,0.00,295133,2010,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1350489,2010,Liverfluke
Yala,0,0.00,0,0.00,0.00,483857,2010,Liverfluke
North-Eastern Region,487,2.26,0,0.00,0.00,21534582,2010,Liverfluke
Zone:10,3,0.08,0,0.00,0.00,3576272,2010,Liverfluke
Loei,0,0.00,0,0.00,0.00,622424,2010,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,501891,2010,Liverfluke
Nong Khai,1,0.11,0,0.00,0.00,910094,2010,Liverfluke
Udon Thani,2,0.13,0,0.00,0.00,1541863,2010,Liverfluke
Zone:11,14,0.65,0,0.00,0.00,2161531,2010,Liverfluke
Mukdahan,4,1.18,0,0.00,0.00,338812,2010,Liverfluke
Nakhon Phanom,8,1.14,0,0.00,0.00,702041,2010,Liverfluke
Sakon Nakhon,2,0.18,0,0.00,0.00,1120678,2010,Liverfluke
Zone:12,9,0.18,0,0.00,0.00,4995226,2010,Liverfluke
Kalasin,6,0.61,0,0.00,0.00,981369,2010,Liverfluke
Khon Kaen,3,0.17,0,0.00,0.00,1764922,2010,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,940001,2010,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1308934,2010,Liverfluke
Zone:13,370,8.88,0,0.00,0.00,4168498,2010,Liverfluke
Amnat Charoen,0,0.00,0,0.00,0.00,371471,2010,Liverfluke
Si Sa Ket,302,20.84,0,0.00,0.00,1449409,2010,Liverfluke
Ubon Ratchathani,64,3.54,0,0.00,0.00,1808422,2010,Liverfluke
Yasothon,4,0.74,0,0.00,0.00,539196,2010,Liverfluke
Zone:14,91,1.37,0,0.00,0.00,6633055,2010,Liverfluke
Buri Ram,5,0.32,0,0.00,0.00,1550275,2010,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1126295,2010,Liverfluke
Nakhon Ratchasima,5,0.19,0,0.00,0.00,2576691,2010,Liverfluke
Surin,81,5.87,0,0.00,0.00,1379794,2010,Liverfluke
North Region,281,2.39,0,0.00,0.00,11779330,2010,Liverfluke
Zone:15,181,5.94,0,0.00,0.00,3046660,2010,Liverfluke
Chiang Mai,89,5.44,0,0.00,0.00,1636514,2010,Liverfluke
Lampang,11,1.44,0,0.00,0.00,763224,2010,Liverfluke
Lamphun,81,20.02,0,0.00,0.00,404627,2010,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,242295,2010,Liverfluke
Zone:16,96,3.66,0,0.00,0.00,2620701,2010,Liverfluke
Chiang Rai,12,1.00,0,0.00,0.00,1196576,2010,Liverfluke
Nan,42,8.82,0,0.00,0.00,475989,2010,Liverfluke
Phayao,0,0.00,0,0.00,0.00,486713,2010,Liverfluke
Phrae,42,9.10,0,0.00,0.00,461423,2010,Liverfluke
Zone:17,1,0.03,0,0.00,0.00,3430959,2010,Liverfluke
Phetchabun,1,0.10,0,0.00,0.00,995578,2010,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,847627,2010,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,602296,2010,Liverfluke
Tak,0,0.00,0,0.00,0.00,522673,2010,Liverfluke
Uttaradit,0,0.00,0,0.00,0.00,462785,2010,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2554,,,,,,2010,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2010(2553)",Liver fluke,75,,,,,2010,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2010,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2010,Liverfluke
Zone:18,3,0.11,0,0.00,0.00,2681010,2010,Liverfluke
Kamphaeng Phet,1,0.14,0,0.00,0.00,726970,2010,Liverfluke
Nakhon Sawan,2,0.19,0,0.00,0.00,1073182,2010,Liverfluke
Phichit,0,0.00,0,0.00,0.00,552942,2010,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,327916,2010,Liverfluke
Total,98,0.15,0,0.00,0.00,66372831,2020,Liverfluke
ZONE:01,0,0.00,0,0.00,0.00,5886870,2020,Liverfluke
Chiang Mai,0,0.00,0,0.00,0.00,1781812,2020,Liverfluke
Chiang Rai,0,0.00,0,0.00,0.00,1296664,2020,Liverfluke
Lampang,0,0.00,0,0.00,0.00,733640,2020,Liverfluke
Lamphun,0,0.00,0,0.00,0.00,403542,2020,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,284343,2020,Liverfluke
Nan,0,0.00,0,0.00,0.00,477476,2020,Liverfluke
Phayao,0,0.00,0,0.00,0.00,469856,2020,Liverfluke
Phrae,0,0.00,0,0.00,0.00,439537,2020,Liverfluke
ZONE:02,0,0.00,0,0.00,0.00,3554902,2020,Liverfluke
Phetchabun,0,0.00,0,0.00,0.00,987196,2020,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,857364,2020,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,591477,2020,Liverfluke
Tak,0,0.00,0,0.00,0.00,667942,2020,Liverfluke
Uttaradit,0,0.00,0,0.00,0.00,450923,2020,Liverfluke
ZONE:03,0,0.00,0,0.00,0.00,2956189,2020,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,324544,2020,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,719993,2020,Liverfluke
Nakhon Sawan,0,0.00,0,0.00,0.00,1050098,2020,Liverfluke
Phichit,0,0.00,0,0.00,0.00,534311,2020,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,327243,2020,Liverfluke
ZONE:04,0,0.00,0,0.00,0.00,5400529,2020,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,278119,2020,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,749242,2020,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,260416,2020,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1271065,2020,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,819638,2020,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,1170008,2020,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,644869,2020,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,207172,2020,Liverfluke
ZONE:05,0,0.00,0,0.00,0.00,5342038,2020,Liverfluke
