Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Zone:10,348,9.69,5,0.14,3593082,2012,Mushroom poisoning
Bungkan,13,3.19,0,0.0,407634,2012,Mushroom poisoning
Loei,197,31.52,5,0.8,624920,2012,Mushroom poisoning
Nong Bua Lam Phu,18,3.58,0,0.0,502551,2012,Mushroom poisoning
Nong Khai,33,6.47,0,0.0,509870,2012,Mushroom poisoning
Udon Thani,87,5.62,0,0.0,1548107,2012,Mushroom poisoning
Zone:11,129,5.95,0,0.0,2168700,2012,Mushroom poisoning
Mukdahan,34,9.98,0,0.0,340581,2012,Mushroom poisoning
Nakhon Phanom,70,9.93,0,0.0,704768,2012,Mushroom poisoning
Sakon Nakhon,25,2.23,0,0.0,1123351,2012,Mushroom poisoning
Zone:12,88,1.76,0,0.0,4992515,2012,Mushroom poisoning
Kalasin,34,3.46,0,0.0,981655,2012,Mushroom poisoning
Khon Kaen,16,0.91,0,0.0,1766066,2012,Mushroom poisoning
Maha Sarakham,6,0.64,0,0.0,939736,2012,Mushroom poisoning
Roi Et,32,2.45,0,0.0,1305058,2012,Mushroom poisoning
Zone:13,621,14.86,2,0.05,4179354,2012,Mushroom poisoning
Amnat Charoen,26,6.98,0,0.0,372241,2012,Mushroom poisoning
Si Sa Ket,252,17.35,0,0.0,1452203,2012,Mushroom poisoning
Ubon Ratchathani,283,15.58,2,0.11,1816057,2012,Mushroom poisoning
Yasothon,60,11.13,0,0.0,538853,2012,Mushroom poisoning
Zone:14,195,2.93,3,0.05,6652232,2012,Mushroom poisoning
Buri Ram,51,3.27,1,0.06,1559085,2012,Mushroom poisoning
Chaiyaphum,35,3.1,0,0.0,1127423,2012,Mushroom poisoning
Nakhon Ratchasima,12,0.46,1,0.04,2585325,2012,Mushroom poisoning
Surin,97,7.03,1,0.07,1380399,2012,Mushroom poisoning
North Region,544,4.62,15,0.13,11783311,2012,Mushroom poisoning
Zone:15,183,6.0,11,0.36,3051678,2012,Mushroom poisoning
Chiang Mai,108,6.56,2,0.12,1646144,2012,Mushroom poisoning
Lampang,20,2.64,0,0.0,757534,2012,Mushroom poisoning
Lamphun,7,1.73,0,0.0,403952,2012,Mushroom poisoning
Mae Hong Son,48,19.67,9,3.69,244048,2012,Mushroom poisoning
Zone:16,195,7.44,0,0.0,2620490,2012,Mushroom poisoning
Chiang Rai,117,9.76,0,0.0,1198656,2012,Mushroom poisoning
Nan,27,5.66,0,0.0,476612,2012,Mushroom poisoning
Phayao,39,8.02,0,0.0,486472,2012,Mushroom poisoning
Phrae,12,2.62,0,0.0,458750,2012,Mushroom poisoning
Zone:17,150,4.37,4,0.12,3435726,2012,Mushroom poisoning
Phetchabun,93,9.39,4,0.4,990807,2012,Mushroom poisoning
Phitsanulok,14,1.64,0,0.0,851357,2012,Mushroom poisoning
Sukhothai,1,0.17,0,0.0,601504,2012,Mushroom poisoning
Tak,35,6.59,0,0.0,531018,2012,Mushroom poisoning
Uttaradit,7,1.52,0,0.0,461040,2012,Mushroom poisoning
Zone:18,16,0.6,0,0.0,2675417,2012,Mushroom poisoning
Kamphaeng Phet,7,0.96,0,0.0,726009,2012,Mushroom poisoning
Nakhon Sawan,7,0.65,0,0.0,1071686,2012,Mushroom poisoning
Phichit,1,0.18,0,0.0,549688,2012,Mushroom poisoning
Uthai Thani,1,0.3,0,0.0,328034,2012,Mushroom poisoning
Total,1624,2.57,5,0.01,63214022,2008,Mushroom poisoning
Central Region,90,0.42,0,0.0,21226352,2008,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5713566,2008,Mushroom poisoning
Zone:1,0,0.0,0,0.0,3335057,2008,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,1038392,2008,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,764919,2008,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,913047,2008,Mushroom poisoning
Saraburi,0,0.0,0,0.0,618699,2008,Mushroom poisoning
Zone:2,1,0.06,0,0.0,1588582,2008,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,284619,2008,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,336550,2008,Mushroom poisoning
Lop Buri,1,0.13,0,0.0,751811,2008,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,215602,2008,Mushroom poisoning
Zone:3,18,0.59,0,0.0,3046070,2008,Mushroom poisoning
Chachoengsao,12,1.81,0,0.0,661898,2008,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,249625,2008,Mushroom poisoning
Prachin Buri,2,0.44,0,0.0,457184,2008,Mushroom poisoning
Sa Kaeo,4,0.74,0,0.0,540281,2008,Mushroom poisoning
Samut Prakan,0,0.0,0,0.0,1137082,2008,Mushroom poisoning
Zone:4,25,0.75,0,0.0,3352570,2008,Mushroom poisoning
Kanchanaburi,13,1.55,0,0.0,838094,2008,Mushroom poisoning
Nakhon Pathom,2,0.24,0,0.0,837285,2008,Mushroom poisoning
Ratchaburi,3,0.36,0,0.0,833650,2008,Mushroom poisoning
Suphan Buri,7,0.83,0,0.0,843541,2008,Mushroom poisoning
Zone:5,2,0.12,0,0.0,1623176,2008,Mushroom poisoning
Phetchaburi,0,0.0,0,0.0,457518,2008,Mushroom poisoning
Prachuap Khiri Khan,2,0.4,0,0.0,497483,2008,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,474041,2008,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,194134,2008,Mushroom poisoning
Zone:9,44,1.71,0,0.0,2567331,2008,Mushroom poisoning
Chanthaburi,11,2.17,0,0.0,506012,2008,Mushroom poisoning
Chon Buri,0,0.0,0,0.0,1249067,2008,Mushroom poisoning
Rayong,6,1.02,0,0.0,591067,2008,Mushroom poisoning
Trat,27,12.21,0,0.0,221185,2008,Mushroom poisoning
South Region,92,1.06,0,0.0,8698196,2008,Mushroom poisoning
Zone:6,62,1.78,0,0.0,3473895,2008,Mushroom poisoning
Chumphon,7,1.45,0,0.0,483011,2008,Mushroom poisoning
Nakhon Si Thammarat,0,0.0,0,0.0,1510081,2008,Mushroom poisoning
Phatthalung,3,0.6,0,0.0,503847,2008,Mushroom poisoning
Surat Thani,52,5.32,0,0.0,976956,2008,Mushroom poisoning
Zone:7,16,0.9,0,0.0,1778692,2008,Mushroom poisoning
Krabi,0,0.0,0,0.0,414670,2008,Mushroom poisoning
Phangnga,0,0.0,0,0.0,248411,2008,Mushroom poisoning
Phuket,2,0.62,0,0.0,321252,2008,Mushroom poisoning
Ranong,6,3.3,0,0.0,181758,2008,Mushroom poisoning
Trang,8,1.31,0,0.0,612601,2008,Mushroom poisoning
Zone:8,14,0.41,0,0.0,3445609,2008,Mushroom poisoning
Narathiwat,0,0.0,0,0.0,715724,2008,Mushroom poisoning
Pattani,2,0.31,0,0.0,639988,2008,Mushroom poisoning
Satun,6,2.09,0,0.0,286446,2008,Mushroom poisoning
Songkhla,6,0.45,0,0.0,1330342,2008,Mushroom poisoning
Yala,0,0.0,0,0.0,473109,2008,Mushroom poisoning
North-Eastern Region,1081,5.05,0,0.0,21414180,2008,Mushroom poisoning
Zone:10,322,9.06,0,0.0,3553449,2008,Mushroom poisoning
Loei,112,18.15,0,0.0,616981,2008,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,498562,2008,Mushroom poisoning
Nong Khai,30,3.32,0,0.0,904748,2008,Mushroom poisoning
Udon Thani,180,11.74,0,0.0,1533158,2008,Mushroom poisoning
Zone:11,98,4.56,0,0.0,2149587,2008,Mushroom poisoning
Mukdahan,30,8.91,0,0.0,336802,2008,Mushroom poisoning
Nakhon Phanom,24,3.44,0,0.0,698235,2008,Mushroom poisoning
Sakon Nakhon,44,3.95,0,0.0,1114550,2008,Mushroom poisoning
Zone:12,42,0.84,0,0.0,4976635,2008,Mushroom poisoning
Kalasin,7,0.72,0,0.0,978046,2008,Mushroom poisoning
Khon Kaen,6,0.34,0,0.0,1754258,2008,Mushroom poisoning
Maha Sarakham,1,0.11,0,0.0,936430,2008,Mushroom poisoning
Roi Et,28,2.14,0,0.0,1307901,2008,Mushroom poisoning
Zone:13,496,11.98,0,0.0,4141403,2008,Mushroom poisoning
Amnat Charoen,50,13.54,0,0.0,369196,2008,Mushroom poisoning
Si Sa Ket,166,11.51,0,0.0,1442212,2008,Mushroom poisoning
Ubon Ratchathani,256,14.3,0,0.0,1790581,2008,Mushroom poisoning
Yasothon,24,4.45,0,0.0,539414,2008,Mushroom poisoning
Zone:14,123,1.87,0,0.0,6593106,2008,Mushroom poisoning
Buri Ram,22,1.43,0,0.0,1538861,2008,Mushroom poisoning
Chaiyaphum,23,2.05,0,0.0,1121123,2008,Mushroom poisoning
Nakhon Ratchasima,25,0.98,0,0.0,2559006,2008,Mushroom poisoning
Surin,53,3.86,0,0.0,1374116,2008,Mushroom poisoning
North Region,361,3.04,5,0.04,11875294,2008,Mushroom poisoning
Zone:15,87,2.81,4,0.13,3095362,2008,Mushroom poisoning
Chiang Mai,42,2.52,2,0.12,1667358,2008,Mushroom poisoning
Lampang,15,1.95,0,0.0,769115,2008,Mushroom poisoning
Lamphun,7,1.73,0,0.0,405141,2008,Mushroom poisoning
Mae Hong Son,23,9.06,2,0.79,253748,2008,Mushroom poisoning
Zone:16,204,7.69,1,0.04,2654508,2008,Mushroom poisoning
Chiang Rai,162,13.21,1,0.08,1226165,2008,Mushroom poisoning
Nan,11,2.31,0,0.0,476683,2008,Mushroom poisoning
Phayao,30,6.16,0,0.0,486983,2008,Mushroom poisoning
Phrae,1,0.22,0,0.0,464677,2008,Mushroom poisoning
Zone:17,52,1.51,0,0.0,3443651,2008,Mushroom poisoning
Phetchabun,13,1.3,0,0.0,996882,2008,Mushroom poisoning
Phitsanulok,14,1.66,0,0.0,842840,2008,Mushroom poisoning
Sukhothai,5,0.83,0,0.0,604559,2008,Mushroom poisoning
Tak,5,0.94,0,0.0,534629,2008,Mushroom poisoning
Uttaradit,15,3.23,0,0.0,464741,2008,Mushroom poisoning
Zone:18,18,0.67,0,0.0,2681773,2008,Mushroom poisoning
Kamphaeng Phet,18,2.48,0,0.0,726104,2008,Mushroom poisoning
Nakhon Sawan,0,0.0,0,0.0,1073962,2008,Mushroom poisoning
Phichit,0,0.0,0,0.0,554426,2008,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,327281,2008,Mushroom poisoning
