Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chumphon,7,1.37,0,0.0,509479,2022,D.H.F.shock syndrome
Krabi,11,2.29,1,0.21,479351,2022,D.H.F.shock syndrome
Nakhon Si Thammarat,5,0.32,0,0.0,1549344,2022,D.H.F.shock syndrome
Phangnga,4,1.49,0,0.0,268016,2022,D.H.F.shock syndrome
Phuket,3,0.72,0,0.0,418785,2022,D.H.F.shock syndrome
Ranong,5,2.57,0,0.0,194573,2022,D.H.F.shock syndrome
Surat Thani,5,0.47,0,0.0,1072464,2022,D.H.F.shock syndrome
ZONE:12,32,0.64,2,0.04,5000255,2022,D.H.F.shock syndrome
Narathiwat,9,1.11,0,0.0,809660,2022,D.H.F.shock syndrome
Pattani,9,1.23,1,0.14,729581,2022,D.H.F.shock syndrome
Phatthalung,2,0.38,0,0.0,522541,2022,D.H.F.shock syndrome
Satun,0,0.0,0,0.0,324835,2022,D.H.F.shock syndrome
Songkhla,4,0.28,0,0.0,1431536,2022,D.H.F.shock syndrome
Trang,5,0.78,0,0.0,639788,2022,D.H.F.shock syndrome
Yala,3,0.55,1,0.18,542314,2022,D.H.F.shock syndrome
ZONE:13,20,0.36,4,0.07,5527994,2022,D.H.F.shock syndrome
Bangkok,20,0.36,4,0.07,5527994,2022,D.H.F.shock syndrome
Total,1288,1.95,115,0.17,66130957,2023,D.H.F.shock syndrome
ZONE:01,110,1.87,4,0.07,5869190,2023,D.H.F.shock syndrome
Chiang Mai,49,2.74,2,0.11,1790929,2023,D.H.F.shock syndrome
Chiang Rai,16,1.23,0,0.0,1299030,2023,D.H.F.shock syndrome
Lampang,9,1.25,0,0.0,721734,2023,D.H.F.shock syndrome
Lamphun,4,1.0,0,0.0,400348,2023,D.H.F.shock syndrome
Mae Hong Son,7,2.44,2,0.7,286350,2023,D.H.F.shock syndrome
Nan,16,3.37,0,0.0,475207,2023,D.H.F.shock syndrome
Phayao,6,1.3,0,0.0,462968,2023,D.H.F.shock syndrome
Phrae,3,0.69,0,0.0,432624,2023,D.H.F.shock syndrome
ZONE:02,39,1.1,9,0.25,3530228,2023,D.H.F.shock syndrome
Phetchabun,13,1.33,1,0.1,975879,2023,D.H.F.shock syndrome
Phitsanulok,5,0.59,1,0.12,845938,2023,D.H.F.shock syndrome
Sukhothai,6,1.03,1,0.17,583502,2023,D.H.F.shock syndrome
Tak,13,1.91,5,0.73,680361,2023,D.H.F.shock syndrome
Uttaradit,2,0.45,1,0.22,444548,2023,D.H.F.shock syndrome
ZONE:03,43,1.48,4,0.14,2913905,2023,D.H.F.shock syndrome
Chai Nat,18,5.64,2,0.63,319370,2023,D.H.F.shock syndrome
Kamphaeng Phet,7,0.99,0,0.0,710458,2023,D.H.F.shock syndrome
Nakhon Sawan,9,0.87,1,0.1,1031921,2023,D.H.F.shock syndrome
Phichit,2,0.38,1,0.19,527669,2023,D.H.F.shock syndrome
Uthai Thani,7,2.16,0,0.0,324487,2023,D.H.F.shock syndrome
ZONE:04,110,2.03,9,0.17,5424945,2023,D.H.F.shock syndrome
Ang Thong,1,0.37,0,0.0,273675,2023,D.H.F.shock syndrome
Lop Buri,2,0.27,0,0.0,737382,2023,D.H.F.shock syndrome
Nakhon Nayok,4,1.54,0,0.0,260419,2023,D.H.F.shock syndrome
Nonthaburi,11,0.85,1,0.08,1292276,2023,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,10,1.22,2,0.24,820464,2023,D.H.F.shock syndrome
Pathum Thani,68,5.69,4,0.33,1195796,2023,D.H.F.shock syndrome
Saraburi,13,2.03,2,0.31,641272,2023,D.H.F.shock syndrome
Sing Buri,1,0.49,0,0.0,203661,2023,D.H.F.shock syndrome
ZONE:05,82,1.54,9,0.17,5330665,2023,D.H.F.shock syndrome
Kanchanaburi,31,3.47,0,0.0,894168,2023,D.H.F.shock syndrome
Nakhon Pathom,15,1.63,0,0.0,922026,2023,D.H.F.shock syndrome
Phetchaburi,9,1.86,1,0.21,482912,2023,D.H.F.shock syndrome
Prachuap Khiri Khan,8,1.45,3,0.54,553234,2023,D.H.F.shock syndrome
Ratchaburi,12,1.38,4,0.46,867043,2023,D.H.F.shock syndrome
Samut Sakhon,1,0.17,1,0.17,588108,2023,D.H.F.shock syndrome
Samut Songkhram,0,0.0,0,0.0,190147,2023,D.H.F.shock syndrome
Suphan Buri,6,0.72,0,0.0,833027,2023,D.H.F.shock syndrome
ZONE:06,379,6.06,21,0.34,6251747,2023,D.H.F.shock syndrome
Chachoengsao,14,1.93,2,0.28,725433,2023,D.H.F.shock syndrome
Chanthaburi,21,3.92,1,0.19,536351,2023,D.H.F.shock syndrome
Chon Buri,45,2.83,7,0.44,1589214,2023,D.H.F.shock syndrome
Prachin Buri,2,0.4,0,0.0,496551,2023,D.H.F.shock syndrome
Rayong,15,1.99,6,0.79,755364,2023,D.H.F.shock syndrome
Sa Kaeo,4,0.71,2,0.36,562404,2023,D.H.F.shock syndrome
Samut Prakan,274,20.17,3,0.22,1358338,2023,D.H.F.shock syndrome
Trat,4,1.75,0,0.0,228092,2023,D.H.F.shock syndrome
ZONE:07,28,0.56,2,0.04,5001616,2023,D.H.F.shock syndrome
Kalasin,12,1.23,0,0.0,973835,2023,D.H.F.shock syndrome
Khon Kaen,5,0.28,0,0.0,1787752,2023,D.H.F.shock syndrome
Maha Sarakham,3,0.32,1,0.11,946457,2023,D.H.F.shock syndrome
Roi Et,8,0.62,1,0.08,1293572,2023,D.H.F.shock syndrome
ZONE:08,57,1.03,0,0.0,5512222,2023,D.H.F.shock syndrome
Bungkan,8,1.9,0,0.0,421840,2023,D.H.F.shock syndrome
Loei,13,2.04,0,0.0,638037,2023,D.H.F.shock syndrome
Nakhon Phanom,5,0.7,0,0.0,716844,2023,D.H.F.shock syndrome
Nong Bua Lam Phu,21,4.13,0,0.0,508664,2023,D.H.F.shock syndrome
Nong Khai,3,0.58,0,0.0,516320,2023,D.H.F.shock syndrome
Sakon Nakhon,3,0.26,0,0.0,1145737,2023,D.H.F.shock syndrome
Udon Thani,4,0.26,0,0.0,1564780,2023,D.H.F.shock syndrome
ZONE:09,80,1.19,6,0.09,6705133,2023,D.H.F.shock syndrome
Buri Ram,30,1.9,3,0.19,1578361,2023,D.H.F.shock syndrome
Chaiyaphum,15,1.34,0,0.0,1120095,2023,D.H.F.shock syndrome
Nakhon Ratchasima,28,1.06,1,0.04,2632106,2023,D.H.F.shock syndrome
Surin,7,0.51,2,0.15,1374571,2023,D.H.F.shock syndrome
ZONE:10,32,0.7,2,0.04,4585207,2023,D.H.F.shock syndrome
Amnat Charoen,0,0.0,0,0.0,375866,2023,D.H.F.shock syndrome
Mukdahan,0,0.0,0,0.0,351537,2023,D.H.F.shock syndrome
Si Sa Ket,13,0.89,1,0.07,1456144,2023,D.H.F.shock syndrome
Ubon Ratchathani,15,0.8,1,0.05,1869163,2023,D.H.F.shock syndrome
Yasothon,4,0.75,0,0.0,532497,2023,D.H.F.shock syndrome
ZONE:11,178,3.96,26,0.58,4489916,2023,D.H.F.shock syndrome
Chumphon,45,8.83,4,0.79,509433,2023,D.H.F.shock syndrome
Krabi,24,5.0,2,0.42,479705,2023,D.H.F.shock syndrome
Nakhon Si Thammarat,51,3.3,9,0.58,1547246,2023,D.H.F.shock syndrome
Phangnga,1,0.37,0,0.0,267729,2023,D.H.F.shock syndrome
Phuket,13,3.11,2,0.48,418339,2023,D.H.F.shock syndrome
Ranong,2,1.03,0,0.0,194400,2023,D.H.F.shock syndrome
Surat Thani,42,3.91,9,0.84,1073064,2023,D.H.F.shock syndrome
ZONE:12,112,2.24,20,0.4,5004720,2023,D.H.F.shock syndrome
Narathiwat,13,1.6,1,0.12,811891,2023,D.H.F.shock syndrome
Pattani,22,3.01,0,0.0,731269,2023,D.H.F.shock syndrome
Phatthalung,15,2.87,1,0.19,522080,2023,D.H.F.shock syndrome
Satun,10,3.08,2,0.62,325069,2023,D.H.F.shock syndrome
Songkhla,37,2.59,12,0.84,1431300,2023,D.H.F.shock syndrome
Trang,10,1.56,3,0.47,638997,2023,D.H.F.shock syndrome
Yala,5,0.92,1,0.18,544114,2023,D.H.F.shock syndrome
ZONE:13,38,0.69,3,0.05,5511463,2023,D.H.F.shock syndrome
Bangkok,38,0.69,3,0.05,5511463,2023,D.H.F.shock syndrome
Total,872,1.32,54,0.08,66071545,2024,D.H.F.shock syndrome
ZONE:01,68,1.16,1,0.02,5857413,2024,D.H.F.shock syndrome
Chiang Mai,9,0.5,1,0.06,1794774,2024,D.H.F.shock syndrome
Chiang Rai,27,2.08,0,0.0,1299306,2024,D.H.F.shock syndrome
Lampang,6,0.84,0,0.0,715133,2024,D.H.F.shock syndrome
Lamphun,4,1.0,0,0.0,398998,2024,D.H.F.shock syndrome
Mae Hong Son,9,3.13,0,0.0,287215,2024,D.H.F.shock syndrome
Nan,12,2.53,0,0.0,473630,2024,D.H.F.shock syndrome
Phayao,1,0.22,0,0.0,459858,2024,D.H.F.shock syndrome
Phrae,0,0.0,0,0.0,428499,2024,D.H.F.shock syndrome
ZONE:02,107,3.04,6,0.17,3522489,2024,D.H.F.shock syndrome
Phetchabun,84,8.66,5,0.52,970403,2024,D.H.F.shock syndrome
Phitsanulok,15,1.78,1,0.12,843111,2024,D.H.F.shock syndrome
Sukhothai,2,0.34,0,0.0,579759,2024,D.H.F.shock syndrome
Tak,3,0.44,0,0.0,687927,2024,D.H.F.shock syndrome
Uttaradit,3,0.68,0,0.0,441289,2024,D.H.F.shock syndrome
ZONE:03,22,0.76,0,0.0,2896463,2024,D.H.F.shock syndrome
Chai Nat,6,1.89,0,0.0,317263,2024,D.H.F.shock syndrome
Kamphaeng Phet,7,0.99,0,0.0,706861,2024,D.H.F.shock syndrome
Nakhon Sawan,2,0.2,0,0.0,1025348,2024,D.H.F.shock syndrome
Phichit,5,0.95,0,0.0,523925,2024,D.H.F.shock syndrome
Uthai Thani,2,0.62,0,0.0,323066,2024,D.H.F.shock syndrome
ZONE:04,50,0.92,5,0.09,5438863,2024,D.H.F.shock syndrome
Ang Thong,0,0.0,0,0.0,271656,2024,D.H.F.shock syndrome
Lop Buri,2,0.27,1,0.14,732495,2024,D.H.F.shock syndrome
Nakhon Nayok,1,0.38,0,0.0,260261,2024,D.H.F.shock syndrome
Nonthaburi,15,1.15,3,0.23,1302004,2024,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,6,0.73,0,0.0,821261,2024,D.H.F.shock syndrome
Pathum Thani,22,1.82,1,0.08,1210365,2024,D.H.F.shock syndrome
Saraburi,3,0.47,0,0.0,638704,2024,D.H.F.shock syndrome
Sing Buri,1,0.49,0,0.0,202117,2024,D.H.F.shock syndrome
ZONE:05,51,0.96,5,0.09,5326695,2024,D.H.F.shock syndrome
Kanchanaburi,10,1.12,0,0.0,894781,2024,D.H.F.shock syndrome
Nakhon Pathom,13,1.41,2,0.22,923201,2024,D.H.F.shock syndrome
Phetchaburi,3,0.62,0,0.0,483305,2024,D.H.F.shock syndrome
Prachuap Khiri Khan,5,0.91,0,0.0,552137,2024,D.H.F.shock syndrome
Ratchaburi,8,0.92,1,0.12,865276,2024,D.H.F.shock syndrome
Samut Sakhon,4,0.68,0,0.0,590730,2024,D.H.F.shock syndrome
Samut Songkhram,0,0.0,0,0.0,188723,2024,D.H.F.shock syndrome
Suphan Buri,8,0.97,2,0.24,828542,2024,D.H.F.shock syndrome
ZONE:06,69,1.1,7,0.11,6292163,2024,D.H.F.shock syndrome
Chachoengsao,5,0.69,1,0.14,728615,2024,D.H.F.shock syndrome
Chanthaburi,3,0.56,0,0.0,536290,2024,D.H.F.shock syndrome
Chon Buri,38,2.37,4,0.25,1606412,2024,D.H.F.shock syndrome
Prachin Buri,1,0.2,0,0.0,498671,2024,D.H.F.shock syndrome
Rayong,6,0.78,0,0.0,765287,2024,D.H.F.shock syndrome
Sa Kaeo,2,0.36,1,0.18,562860,2024,D.H.F.shock syndrome
Samut Prakan,10,0.73,1,0.07,1366598,2024,D.H.F.shock syndrome
Trat,4,1.76,0,0.0,227430,2024,D.H.F.shock syndrome
ZONE:07,35,0.7,0,0.0,4981337,2024,D.H.F.shock syndrome
Kalasin,10,1.03,0,0.0,970084,2024,D.H.F.shock syndrome
Khon Kaen,10,0.56,0,0.0,1782008,2024,D.H.F.shock syndrome
Maha Sarakham,7,0.74,0,0.0,941261,2024,D.H.F.shock syndrome
Roi Et,8,0.62,0,0.0,1287984,2024,D.H.F.shock syndrome
ZONE:08,46,0.84,2,0.04,5500012,2024,D.H.F.shock syndrome
Bungkan,9,2.14,0,0.0,421086,2024,D.H.F.shock syndrome
Loei,21,3.3,0,0.0,636242,2024,D.H.F.shock syndrome
Nakhon Phanom,5,0.7,0,0.0,715466,2024,D.H.F.shock syndrome
Nong Bua Lam Phu,5,0.99,2,0.39,507599,2024,D.H.F.shock syndrome
Nong Khai,1,0.19,0,0.0,514909,2024,D.H.F.shock syndrome
Sakon Nakhon,0,0.0,0,0.0,1143922,2024,D.H.F.shock syndrome
Udon Thani,5,0.32,0,0.0,1560788,2024,D.H.F.shock syndrome
ZONE:09,77,1.15,6,0.09,6689028,2024,D.H.F.shock syndrome
Buri Ram,21,1.33,3,0.19,1575073,2024,D.H.F.shock syndrome
Chaiyaphum,8,0.72,2,0.18,1115652,2024,D.H.F.shock syndrome
Nakhon Ratchasima,44,1.67,1,0.04,2627927,2024,D.H.F.shock syndrome
Surin,4,0.29,0,0.0,1370376,2024,D.H.F.shock syndrome
ZONE:10,30,0.66,3,0.07,4578831,2024,D.H.F.shock syndrome
Amnat Charoen,2,0.53,0,0.0,374760,2024,D.H.F.shock syndrome
Mukdahan,3,0.85,1,0.28,351592,2024,D.H.F.shock syndrome
Si Sa Ket,4,0.28,0,0.0,1452532,2024,D.H.F.shock syndrome
Ubon Ratchathani,17,0.91,2,0.11,1869708,2024,D.H.F.shock syndrome
Yasothon,4,0.75,0,0.0,530239,2024,D.H.F.shock syndrome
ZONE:11,79,1.76,6,0.13,4489783,2024,D.H.F.shock syndrome
Chumphon,1,0.2,0,0.0,509122,2024,D.H.F.shock syndrome
Krabi,0,0.0,0,0.0,481089,2024,D.H.F.shock syndrome
Nakhon Si Thammarat,16,1.04,3,0.19,1543051,2024,D.H.F.shock syndrome
Phangnga,0,0.0,0,0.0,267250,2024,D.H.F.shock syndrome
Phuket,9,2.14,2,0.48,420746,2024,D.H.F.shock syndrome
Ranong,8,4.13,0,0.0,193799,2024,D.H.F.shock syndrome
Surat Thani,45,4.19,1,0.09,1074726,2024,D.H.F.shock syndrome
ZONE:12,213,4.25,9,0.18,5015209,2024,D.H.F.shock syndrome
Narathiwat,16,1.96,0,0.0,816642,2024,D.H.F.shock syndrome
Pattani,94,12.79,2,0.27,735017,2024,D.H.F.shock syndrome
Phatthalung,21,4.03,0,0.0,521109,2024,D.H.F.shock syndrome
Satun,0,0.0,0,0.0,325387,2024,D.H.F.shock syndrome
Songkhla,12,0.84,3,0.21,1431512,2024,D.H.F.shock syndrome
Trang,8,1.25,0,0.0,637612,2024,D.H.F.shock syndrome
Yala,62,11.32,4,0.73,547930,2024,D.H.F.shock syndrome
ZONE:13,25,0.46,4,0.07,5483259,2024,D.H.F.shock syndrome
Bangkok,25,0.46,4,0.07,5483259,2024,D.H.F.shock syndrome
