Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Kanchanaburi,2,0.22,0,0.00,0.00,894168,2023,"Dysentery,Amoebic"
Nakhon Pathom,0,0.00,0,0.00,0.00,922026,2023,"Dysentery,Amoebic"
Phetchaburi,0,0.00,0,0.00,0.00,482912,2023,"Dysentery,Amoebic"
Prachuap Khiri Khan,3,0.54,0,0.00,0.00,553234,2023,"Dysentery,Amoebic"
Ratchaburi,5,0.58,0,0.00,0.00,867043,2023,"Dysentery,Amoebic"
Samut Sakhon,0,0.00,0,0.00,0.00,588108,2023,"Dysentery,Amoebic"
Samut Songkhram,0,0.00,0,0.00,0.00,190147,2023,"Dysentery,Amoebic"
Suphan Buri,10,1.20,0,0.00,0.00,833027,2023,"Dysentery,Amoebic"
ZONE:06,56,0.90,0,0.00,0.00,6251747,2023,"Dysentery,Amoebic"
Chachoengsao,2,0.28,0,0.00,0.00,725433,2023,"Dysentery,Amoebic"
Chanthaburi,2,0.37,0,0.00,0.00,536351,2023,"Dysentery,Amoebic"
Chon Buri,5,0.31,0,0.00,0.00,1589214,2023,"Dysentery,Amoebic"
Prachin Buri,20,4.03,0,0.00,0.00,496551,2023,"Dysentery,Amoebic"
Rayong,6,0.79,0,0.00,0.00,755364,2023,"Dysentery,Amoebic"
Sa Kaeo,1,0.18,0,0.00,0.00,562404,2023,"Dysentery,Amoebic"
Samut Prakan,17,1.25,0,0.00,0.00,1358338,2023,"Dysentery,Amoebic"
Trat,3,1.32,0,0.00,0.00,228092,2023,"Dysentery,Amoebic"
ZONE:07,56,1.12,0,0.00,0.00,5001616,2023,"Dysentery,Amoebic"
Kalasin,3,0.31,0,0.00,0.00,973835,2023,"Dysentery,Amoebic"
Khon Kaen,25,1.40,0,0.00,0.00,1787752,2023,"Dysentery,Amoebic"
Maha Sarakham,2,0.21,0,0.00,0.00,946457,2023,"Dysentery,Amoebic"
Roi Et,26,2.01,0,0.00,0.00,1293572,2023,"Dysentery,Amoebic"
ZONE:08,153,2.78,0,0.00,0.00,5512222,2023,"Dysentery,Amoebic"
Bungkan,3,0.71,0,0.00,0.00,421840,2023,"Dysentery,Amoebic"
Loei,52,8.15,0,0.00,0.00,638037,2023,"Dysentery,Amoebic"
Nakhon Phanom,71,9.90,0,0.00,0.00,716844,2023,"Dysentery,Amoebic"
Nong Bua Lam Phu,1,0.20,0,0.00,0.00,508664,2023,"Dysentery,Amoebic"
Nong Khai,2,0.39,0,0.00,0.00,516320,2023,"Dysentery,Amoebic"
Sakon Nakhon,4,0.35,0,0.00,0.00,1145737,2023,"Dysentery,Amoebic"
Udon Thani,20,1.28,0,0.00,0.00,1564780,2023,"Dysentery,Amoebic"
ZONE:09,9,0.13,0,0.00,0.00,6705133,2023,"Dysentery,Amoebic"
Buri Ram,3,0.19,0,0.00,0.00,1578361,2023,"Dysentery,Amoebic"
Chaiyaphum,0,0.00,0,0.00,0.00,1120095,2023,"Dysentery,Amoebic"
Nakhon Ratchasima,3,0.11,0,0.00,0.00,2632106,2023,"Dysentery,Amoebic"
Surin,3,0.22,0,0.00,0.00,1374571,2023,"Dysentery,Amoebic"
ZONE:10,331,7.22,0,0.00,0.00,4585207,2023,"Dysentery,Amoebic"
Amnat Charoen,2,0.53,0,0.00,0.00,375866,2023,"Dysentery,Amoebic"
Mukdahan,0,0.00,0,0.00,0.00,351537,2023,"Dysentery,Amoebic"
Si Sa Ket,262,17.99,0,0.00,0.00,1456144,2023,"Dysentery,Amoebic"
Ubon Ratchathani,61,3.26,0,0.00,0.00,1869163,2023,"Dysentery,Amoebic"
Yasothon,6,1.13,0,0.00,0.00,532497,2023,"Dysentery,Amoebic"
ZONE:11,54,1.20,0,0.00,0.00,4489916,2023,"Dysentery,Amoebic"
Chumphon,6,1.18,0,0.00,0.00,509433,2023,"Dysentery,Amoebic"
Krabi,0,0.00,0,0.00,0.00,479705,2023,"Dysentery,Amoebic"
Nakhon Si Thammarat,6,0.39,0,0.00,0.00,1547246,2023,"Dysentery,Amoebic"
Phangnga,3,1.12,0,0.00,0.00,267729,2023,"Dysentery,Amoebic"
Phuket,0,0.00,0,0.00,0.00,418339,2023,"Dysentery,Amoebic"
Ranong,21,10.80,0,0.00,0.00,194400,2023,"Dysentery,Amoebic"
Surat Thani,18,1.68,0,0.00,0.00,1073064,2023,"Dysentery,Amoebic"
ZONE:12,282,5.63,0,0.00,0.00,5004720,2023,"Dysentery,Amoebic"
Narathiwat,50,6.16,0,0.00,0.00,811891,2023,"Dysentery,Amoebic"
Pattani,2,0.27,0,0.00,0.00,731269,2023,"Dysentery,Amoebic"
Phatthalung,0,0.00,0,0.00,0.00,522080,2023,"Dysentery,Amoebic"
Satun,5,1.54,0,0.00,0.00,325069,2023,"Dysentery,Amoebic"
Songkhla,92,6.43,0,0.00,0.00,1431300,2023,"Dysentery,Amoebic"
Trang,8,1.25,0,0.00,0.00,638997,2023,"Dysentery,Amoebic"
Yala,125,22.97,0,0.00,0.00,544114,2023,"Dysentery,Amoebic"
ZONE:13,5,0.09,0,0.00,0.00,5511463,2023,"Dysentery,Amoebic"
Bangkok,5,0.09,0,0.00,0.00,5511463,2023,"Dysentery,Amoebic"
Total,3380,5.27,0,0.00,0.00,64076033,2013,"Dysentery,Amoebic"
Central Region,478,2.20,0,0.00,0.00,21734984,2013,"Dysentery,Amoebic"
Zone:0,33,0.58,0,0.00,0.00,5674843,2013,"Dysentery,Amoebic"
Bangkok,33,0.58,0,0.00,0.00,5674843,2013,"Dysentery,Amoebic"
Zone:1,52,1.47,0,0.00,0.00,3541632,2013,"Dysentery,Amoebic"
Nonthaburi,6,0.53,0,0.00,0.00,1122627,2013,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,7,0.89,0,0.00,0.00,787653,2013,"Dysentery,Amoebic"
Pathum Thani,34,3.36,0,0.00,0.00,1010898,2013,"Dysentery,Amoebic"
Saraburi,5,0.81,0,0.00,0.00,620454,2013,"Dysentery,Amoebic"
Zone:2,20,1.26,0,0.00,0.00,1587031,2013,"Dysentery,Amoebic"
Ang Thong,2,0.70,0,0.00,0.00,284061,2013,"Dysentery,Amoebic"
Chai Nat,2,0.60,0,0.00,0.00,333256,2013,"Dysentery,Amoebic"
Lop Buri,11,1.45,0,0.00,0.00,756127,2013,"Dysentery,Amoebic"
Sing Buri,5,2.34,0,0.00,0.00,213587,2013,"Dysentery,Amoebic"
Zone:3,107,3.40,0,0.00,0.00,3151672,2013,"Dysentery,Amoebic"
Chachoengsao,19,2.80,0,0.00,0.00,679370,2013,"Dysentery,Amoebic"
Nakhon Nayok,4,1.58,0,0.00,0.00,253831,2013,"Dysentery,Amoebic"
Prachin Buri,25,5.32,0,0.00,0.00,469652,2013,"Dysentery,Amoebic"
Sa Kaeo,10,1.83,0,0.00,0.00,545596,2013,"Dysentery,Amoebic"
Samut Prakan,49,4.07,0,0.00,0.00,1203223,2013,"Dysentery,Amoebic"
Zone:4,95,2.80,0,0.00,0.00,3392715,2013,"Dysentery,Amoebic"
Kanchanaburi,36,4.29,0,0.00,0.00,838914,2013,"Dysentery,Amoebic"
Nakhon Pathom,1,0.12,0,0.00,0.00,866064,2013,"Dysentery,Amoebic"
Ratchaburi,43,5.10,0,0.00,0.00,842684,2013,"Dysentery,Amoebic"
Suphan Buri,15,1.78,0,0.00,0.00,845053,2013,"Dysentery,Amoebic"
Zone:5,48,2.87,0,0.00,0.00,1671831,2013,"Dysentery,Amoebic"
Phetchaburi,4,0.86,0,0.00,0.00,466079,2013,"Dysentery,Amoebic"
Prachuap Khiri Khan,38,7.41,0,0.00,0.00,512568,2013,"Dysentery,Amoebic"
Samut Sakhon,3,0.60,0,0.00,0.00,499098,2013,"Dysentery,Amoebic"
Samut Songkhram,3,1.55,0,0.00,0.00,194086,2013,"Dysentery,Amoebic"
Zone:9,123,4.53,0,0.00,0.00,2715260,2013,"Dysentery,Amoebic"
Chanthaburi,5,0.97,0,0.00,0.00,516855,2013,"Dysentery,Amoebic"
Chon Buri,3,0.22,0,0.00,0.00,1338656,2013,"Dysentery,Amoebic"
Rayong,109,17.09,0,0.00,0.00,637736,2013,"Dysentery,Amoebic"
Trat,6,2.70,0,0.00,0.00,222013,2013,"Dysentery,Amoebic"
South Region,445,4.96,0,0.00,0.00,8971855,2013,"Dysentery,Amoebic"
Zone:6,55,1.55,0,0.00,0.00,3541380,2013,"Dysentery,Amoebic"
Chumphon,9,1.83,0,0.00,0.00,492182,2013,"Dysentery,Amoebic"
Nakhon Si Thammarat,36,2.36,0,0.00,0.00,1526071,2013,"Dysentery,Amoebic"
Phatthalung,5,0.98,0,0.00,0.00,511063,2013,"Dysentery,Amoebic"
Surat Thani,5,0.49,0,0.00,0.00,1012064,2013,"Dysentery,Amoebic"
Zone:7,174,9.37,0,0.00,0.00,1857374,2013,"Dysentery,Amoebic"
Krabi,2,0.46,0,0.00,0.00,438039,2013,"Dysentery,Amoebic"
Phangnga,4,1.57,0,0.00,0.00,254931,2013,"Dysentery,Amoebic"
Phuket,81,22.89,0,0.00,0.00,353847,2013,"Dysentery,Amoebic"
Ranong,6,3.26,0,0.00,0.00,183849,2013,"Dysentery,Amoebic"
Trang,81,12.92,0,0.00,0.00,626708,2013,"Dysentery,Amoebic"
Zone:8,216,6.05,0,0.00,0.00,3573101,2013,"Dysentery,Amoebic"
Narathiwat,29,3.88,0,0.00,0.00,747372,2013,"Dysentery,Amoebic"
Pattani,35,5.28,0,0.00,0.00,663485,2013,"Dysentery,Amoebic"
Satun,4,1.33,0,0.00,0.00,301467,2013,"Dysentery,Amoebic"
Songkhla,75,5.49,0,0.00,0.00,1367010,2013,"Dysentery,Amoebic"
Yala,73,14.78,0,0.00,0.00,493767,2013,"Dysentery,Amoebic"
North-Eastern Region,1040,4.82,0,0.00,0.00,21585883,2013,"Dysentery,Amoebic"
Zone:10,117,3.26,0,0.00,0.00,3593082,2013,"Dysentery,Amoebic"
Bungkan,54,13.25,0,0.00,0.00,407634,2013,"Dysentery,Amoebic"
Loei,6,0.96,0,0.00,0.00,624920,2013,"Dysentery,Amoebic"
Nong Bua Lam Phu,2,0.40,0,0.00,0.00,502551,2013,"Dysentery,Amoebic"
Nong Khai,6,1.18,0,0.00,0.00,509870,2013,"Dysentery,Amoebic"
Udon Thani,49,3.17,0,0.00,0.00,1548107,2013,"Dysentery,Amoebic"
Zone:11,133,6.13,0,0.00,0.00,2168700,2013,"Dysentery,Amoebic"
Mukdahan,13,3.82,0,0.00,0.00,340581,2013,"Dysentery,Amoebic"
Nakhon Phanom,87,12.34,0,0.00,0.00,704768,2013,"Dysentery,Amoebic"
Sakon Nakhon,33,2.94,0,0.00,0.00,1123351,2013,"Dysentery,Amoebic"
Zone:12,68,1.36,0,0.00,0.00,4992515,2013,"Dysentery,Amoebic"
Kalasin,22,2.24,0,0.00,0.00,981655,2013,"Dysentery,Amoebic"
Khon Kaen,25,1.42,0,0.00,0.00,1766066,2013,"Dysentery,Amoebic"
Maha Sarakham,6,0.64,0,0.00,0.00,939736,2013,"Dysentery,Amoebic"
Roi Et,15,1.15,0,0.00,0.00,1305058,2013,"Dysentery,Amoebic"
Zone:13,625,14.95,0,0.00,0.00,4179354,2013,"Dysentery,Amoebic"
Amnat Charoen,8,2.15,0,0.00,0.00,372241,2013,"Dysentery,Amoebic"
Si Sa Ket,490,33.74,0,0.00,0.00,1452203,2013,"Dysentery,Amoebic"
Ubon Ratchathani,102,5.62,0,0.00,0.00,1816057,2013,"Dysentery,Amoebic"
Yasothon,25,4.64,0,0.00,0.00,538853,2013,"Dysentery,Amoebic"
Zone:14,97,1.46,0,0.00,0.00,6652232,2013,"Dysentery,Amoebic"
Buri Ram,57,3.66,0,0.00,0.00,1559085,2013,"Dysentery,Amoebic"
Chaiyaphum,8,0.71,0,0.00,0.00,1127423,2013,"Dysentery,Amoebic"
Nakhon Ratchasima,7,0.27,0,0.00,0.00,2585325,2013,"Dysentery,Amoebic"
Surin,25,1.81,0,0.00,0.00,1380399,2013,"Dysentery,Amoebic"
North Region,1417,12.03,0,0.00,0.00,11783311,2013,"Dysentery,Amoebic"
Zone:15,804,26.35,0,0.00,0.00,3051678,2013,"Dysentery,Amoebic"
Chiang Mai,464,28.19,0,0.00,0.00,1646144,2013,"Dysentery,Amoebic"
Lampang,33,4.36,0,0.00,0.00,757534,2013,"Dysentery,Amoebic"
Lamphun,2,0.50,0,0.00,0.00,403952,2013,"Dysentery,Amoebic"
Mae Hong Son,305,124.98,0,0.00,0.00,244048,2013,"Dysentery,Amoebic"
Zone:16,213,8.13,0,0.00,0.00,2620490,2013,"Dysentery,Amoebic"
Chiang Rai,97,8.09,0,0.00,0.00,1198656,2013,"Dysentery,Amoebic"
Nan,91,19.09,0,0.00,0.00,476612,2013,"Dysentery,Amoebic"
Phayao,14,2.88,0,0.00,0.00,486472,2013,"Dysentery,Amoebic"
Phrae,11,2.40,0,0.00,0.00,458750,2013,"Dysentery,Amoebic"
Zone:17,332,9.66,0,0.00,0.00,3435726,2013,"Dysentery,Amoebic"
Phetchabun,38,3.84,0,0.00,0.00,990807,2013,"Dysentery,Amoebic"
Phitsanulok,43,5.05,0,0.00,0.00,851357,2013,"Dysentery,Amoebic"
Sukhothai,1,0.17,0,0.00,0.00,601504,2013,"Dysentery,Amoebic"
Tak,246,46.33,0,0.00,0.00,531018,2013,"Dysentery,Amoebic"
Uttaradit,4,0.87,0,0.00,0.00,461040,2013,"Dysentery,Amoebic"
Zone:18,68,2.54,0,0.00,0.00,2675417,2013,"Dysentery,Amoebic"
Kamphaeng Phet,3,0.41,0,0.00,0.00,726009,2013,"Dysentery,Amoebic"
Nakhon Sawan,43,4.01,0,0.00,0.00,1071686,2013,"Dysentery,Amoebic"
Phichit,14,2.55,0,0.00,0.00,549688,2013,"Dysentery,Amoebic"
Uthai Thani,8,2.44,0,0.00,0.00,328034,2013,"Dysentery,Amoebic"
Total,2153,3.44,0,0.00,0.00,62623416,2006,"Dysentery,Amoebic"
North Region,788,6.63,0,0.00,0.00,11887142,2006,"Dysentery,Amoebic"
Zone:1,648,11.27,0,0.00,0.00,5748673,2006,"Dysentery,Amoebic"
Chiang Mai,210,12.70,0,0.00,0.00,1654154,2006,"Dysentery,Amoebic"
Chiang Rai,79,6.45,0,0.00,0.00,1225386,2006,"Dysentery,Amoebic"
Lampang,47,6.06,0,0.00,0.00,775259,2006,"Dysentery,Amoebic"
Lamphun,0,0.00,0,0.00,0.00,405146,2006,"Dysentery,Amoebic"
Mae Hong Son,260,102.20,0,0.00,0.00,254392,2006,"Dysentery,Amoebic"
Nan,28,5.86,0,0.00,0.00,477871,2006,"Dysentery,Amoebic"
Phayao,4,0.82,0,0.00,0.00,486554,2006,"Dysentery,Amoebic"
Phrae,20,4.26,0,0.00,0.00,469911,2006,"Dysentery,Amoebic"
Zone:2,92,2.67,0,0.00,0.00,3448091,2006,"Dysentery,Amoebic"
Phetchabun,53,5.29,0,0.00,0.00,1002388,2006,"Dysentery,Amoebic"
Phitsanulok,5,0.59,0,0.00,0.00,842739,2006,"Dysentery,Amoebic"
Sukhothai,11,1.80,0,0.00,0.00,609591,2006,"Dysentery,Amoebic"
Tak,18,3.43,0,0.00,0.00,524938,2006,"Dysentery,Amoebic"
Uttaradit,5,1.07,0,0.00,0.00,468435,2006,"Dysentery,Amoebic"
Zone:3,48,1.78,0,0.00,0.00,2690378,2006,"Dysentery,Amoebic"
Kamphaeng Phet,9,1.24,0,0.00,0.00,728293,2006,"Dysentery,Amoebic"
Nakhon Sawan,26,2.41,0,0.00,0.00,1076911,2006,"Dysentery,Amoebic"
Phichit,13,2.33,0,0.00,0.00,558314,2006,"Dysentery,Amoebic"
Uthai Thani,0,0.00,0,0.00,0.00,326860,2006,"Dysentery,Amoebic"
Central Region,214,1.03,0,0.00,0.00,20825142,2006,"Dysentery,Amoebic"
Bangkok,58,1.02,0,0.00,0.00,5677455,2006,"Dysentery,Amoebic"
Zone:4,15,0.52,0,0.00,0.00,2858658,2006,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,283861,2006,"Dysentery,Amoebic"
Nonthaburi,0,0.00,0,0.00,0.00,985669,2006,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,14,1.86,0,0.00,0.00,750757,2006,"Dysentery,Amoebic"
Pathum Thani,1,0.12,0,0.00,0.00,838371,2006,"Dysentery,Amoebic"
Zone:5,17,0.89,0,0.00,0.00,1915186,2006,"Dysentery,Amoebic"
Chai Nat,2,0.59,0,0.00,0.00,339568,2006,"Dysentery,Amoebic"
Lop Buri,3,0.40,0,0.00,0.00,752364,2006,"Dysentery,Amoebic"
Saraburi,12,1.98,0,0.00,0.00,605897,2006,"Dysentery,Amoebic"
Sing Buri,0,0.00,0,0.00,0.00,217357,2006,"Dysentery,Amoebic"
Zone:6,45,1.36,0,0.00,0.00,3315213,2006,"Dysentery,Amoebic"
Kanchanaburi,9,1.08,0,0.00,0.00,830309,2006,"Dysentery,Amoebic"
Nakhon Pathom,4,0.49,0,0.00,0.00,815433,2006,"Dysentery,Amoebic"
Ratchaburi,6,0.73,0,0.00,0.00,826212,2006,"Dysentery,Amoebic"
Suphan Buri,26,3.08,0,0.00,0.00,843259,2006,"Dysentery,Amoebic"
Zone:7,17,1.06,0,0.00,0.00,1598232,2006,"Dysentery,Amoebic"
Phetchaburi,4,0.88,0,0.00,0.00,455332,2006,"Dysentery,Amoebic"
Prachuap Khiri Khan,4,0.82,0,0.00,0.00,490607,2006,"Dysentery,Amoebic"
Samut Sakhon,0,0.00,0,0.00,0.00,457264,2006,"Dysentery,Amoebic"
Samut Songkhram,9,4.61,0,0.00,0.00,195029,2006,"Dysentery,Amoebic"
Zone:8,20,0.67,0,0.00,0.00,2983258,2006,"Dysentery,Amoebic"
Chachoengsao,9,1.38,0,0.00,0.00,650909,2006,"Dysentery,Amoebic"
Nakhon Nayok,1,0.40,0,0.00,0.00,250392,2006,"Dysentery,Amoebic"
Prachin Buri,6,1.33,0,0.00,0.00,451721,2006,"Dysentery,Amoebic"
Sa Kaeo,3,0.56,0,0.00,0.00,537661,2006,"Dysentery,Amoebic"
Samut Prakan,1,0.09,0,0.00,0.00,1092575,2006,"Dysentery,Amoebic"
Zone:9,42,1.70,0,0.00,0.00,2477140,2006,"Dysentery,Amoebic"
Chanthaburi,6,1.20,0,0.00,0.00,500275,2006,"Dysentery,Amoebic"
Chon Buri,5,0.42,0,0.00,0.00,1190861,2006,"Dysentery,Amoebic"
Rayong,13,2.29,0,0.00,0.00,566461,2006,"Dysentery,Amoebic"
Trat,18,8.20,0,0.00,0.00,219543,2006,"Dysentery,Amoebic"
North-Eastern Region,772,3.62,0,0.00,0.00,21352480,2006,"Dysentery,Amoebic"
Zone:10,99,2.80,0,0.00,0.00,3533061,2006,"Dysentery,Amoebic"
Loei,13,2.12,0,0.00,0.00,612863,2006,"Dysentery,Amoebic"
Nong Bua Lam Phu,9,1.81,0,0.00,0.00,496675,2006,"Dysentery,Amoebic"
Nong Khai,23,2.56,0,0.00,0.00,897840,2006,"Dysentery,Amoebic"
Udon Thani,54,3.54,0,0.00,0.00,1525683,2006,"Dysentery,Amoebic"
Zone:11,45,1.45,0,0.00,0.00,3110390,2006,"Dysentery,Amoebic"
Kalasin,9,0.92,0,0.00,0.00,974560,2006,"Dysentery,Amoebic"
Mukdahan,5,1.49,0,0.00,0.00,334781,2006,"Dysentery,Amoebic"
Nakhon Phanom,27,3.89,0,0.00,0.00,694473,2006,"Dysentery,Amoebic"
Sakon Nakhon,4,0.36,0,0.00,0.00,1106576,2006,"Dysentery,Amoebic"
Zone:12,99,2.48,0,0.00,0.00,3996666,2006,"Dysentery,Amoebic"
Khon Kaen,64,3.66,0,0.00,0.00,1749021,2006,"Dysentery,Amoebic"
Maha Sarakham,9,0.96,0,0.00,0.00,937285,2006,"Dysentery,Amoebic"
Roi Et,26,1.98,0,0.00,0.00,1310360,2006,"Dysentery,Amoebic"
Zone:13,203,3.09,0,0.00,0.00,6578271,2006,"Dysentery,Amoebic"
Buri Ram,54,3.52,0,0.00,0.00,1534076,2006,"Dysentery,Amoebic"
Chaiyaphum,9,0.80,0,0.00,0.00,1118040,2006,"Dysentery,Amoebic"
Nakhon Ratchasima,59,2.31,0,0.00,0.00,2551176,2006,"Dysentery,Amoebic"
Surin,81,5.89,0,0.00,0.00,1374979,2006,"Dysentery,Amoebic"
Zone:14,326,7.89,0,0.00,0.00,4134092,2006,"Dysentery,Amoebic"
Amnat Charoen,0,0.00,0,0.00,0.00,368863,2006,"Dysentery,Amoebic"
Si Sa Ket,121,8.37,0,0.00,0.00,1445230,2006,"Dysentery,Amoebic"
Ubon Ratchathani,173,9.72,0,0.00,0.00,1778922,2006,"Dysentery,Amoebic"
Yasothon,32,5.91,0,0.00,0.00,541077,2006,"Dysentery,Amoebic"
South Region,379,4.43,0,0.00,0.00,8558652,2006,"Dysentery,Amoebic"
Zone:15,58,3.60,0,0.00,0.00,1610374,2006,"Dysentery,Amoebic"
Chumphon,8,1.68,0,0.00,0.00,477364,2006,"Dysentery,Amoebic"
Ranong,39,21.79,0,0.00,0.00,178986,2006,"Dysentery,Amoebic"
Surat Thani,11,1.15,0,0.00,0.00,954024,2006,"Dysentery,Amoebic"
Zone:16,76,2.91,0,0.00,0.00,2614100,2006,"Dysentery,Amoebic"
Nakhon Si Thammarat,37,2.45,0,0.00,0.00,1507440,2006,"Dysentery,Amoebic"
Phatthalung,1,0.20,0,0.00,0.00,501912,2006,"Dysentery,Amoebic"
Trang,38,6.28,0,0.00,0.00,604748,2006,"Dysentery,Amoebic"
Zone:17,28,2.98,0,0.00,0.00,939424,2006,"Dysentery,Amoebic"
Krabi,0,0.00,0,0.00,0.00,399514,2006,"Dysentery,Amoebic"
Phangnga,4,1.64,0,0.00,0.00,243419,2006,"Dysentery,Amoebic"
Phuket,24,8.09,0,0.00,0.00,296491,2006,"Dysentery,Amoebic"
Zone:18,179,9.92,0,0.00,0.00,1805088,2006,"Dysentery,Amoebic"
Narathiwat,133,18.90,0,0.00,0.00,703848,2006,"Dysentery,Amoebic"
Pattani,17,2.68,0,0.00,0.00,635053,2006,"Dysentery,Amoebic"
Yala,29,6.22,0,0.00,0.00,466187,2006,"Dysentery,Amoebic"
Zone:19,38,2.39,0,0.00,0.00,1589666,2006,"Dysentery,Amoebic"
Satun,4,1.43,0,0.00,0.00,279705,2006,"Dysentery,Amoebic"
Songkhla,34,2.60,0,0.00,0.00,1309961,2006,"Dysentery,Amoebic"
Total,2224,3.35,0,0.00,0.00,66301242,2018,"Dysentery,Amoebic"
ZONE:01,675,11.48,0,0.00,0.00,5878537,2018,"Dysentery,Amoebic"
Chiang Mai,304,17.32,0,0.00,0.00,1755291,2018,"Dysentery,Amoebic"
Chiang Rai,23,1.78,0,0.00,0.00,1289873,2018,"Dysentery,Amoebic"
Lampang,55,7.39,0,0.00,0.00,744714,2018,"Dysentery,Amoebic"
Lamphun,2,0.49,0,0.00,0.00,405936,2018,"Dysentery,Amoebic"
Mae Hong Son,165,58.76,0,0.00,0.00,280826,2018,"Dysentery,Amoebic"
Nan,64,13.35,0,0.00,0.00,479414,2018,"Dysentery,Amoebic"
Phayao,3,0.63,0,0.00,0.00,476157,2018,"Dysentery,Amoebic"
Phrae,59,13.22,0,0.00,0.00,446326,2018,"Dysentery,Amoebic"
ZONE:02,114,3.20,0,0.00,0.00,3565071,2018,"Dysentery,Amoebic"
Phetchabun,8,0.80,0,0.00,0.00,994936,2018,"Dysentery,Amoebic"
Phitsanulok,14,1.62,0,0.00,0.00,866129,2018,"Dysentery,Amoebic"
Sukhothai,3,0.50,0,0.00,0.00,598287,2018,"Dysentery,Amoebic"
Tak,89,13.70,0,0.00,0.00,649472,2018,"Dysentery,Amoebic"
Uttaradit,0,0.00,0,0.00,0.00,456247,2018,"Dysentery,Amoebic"
ZONE:03,104,3.48,0,0.00,0.00,2992420,2018,"Dysentery,Amoebic"
Chai Nat,0,0.00,0,0.00,0.00,328993,2018,"Dysentery,Amoebic"
Kamphaeng Phet,7,0.96,0,0.00,0.00,728470,2018,"Dysentery,Amoebic"
Nakhon Sawan,62,5.82,0,0.00,0.00,1064649,2018,"Dysentery,Amoebic"
Phichit,31,5.73,0,0.00,0.00,540620,2018,"Dysentery,Amoebic"
Uthai Thani,4,1.21,0,0.00,0.00,329688,2018,"Dysentery,Amoebic"
ZONE:04,204,3.82,0,0.00,0.00,5343264,2018,"Dysentery,Amoebic"
Ang Thong,1,0.36,0,0.00,0.00,281014,2018,"Dysentery,Amoebic"
Lop Buri,3,0.40,0,0.00,0.00,758003,2018,"Dysentery,Amoebic"
Nakhon Nayok,0,0.00,0,0.00,0.00,259718,2018,"Dysentery,Amoebic"
Nonthaburi,1,0.08,0,0.00,0.00,1238015,2018,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,132,16.18,0,0.00,0.00,815647,2018,"Dysentery,Amoebic"
Pathum Thani,52,4.57,0,0.00,0.00,1137603,2018,"Dysentery,Amoebic"
Saraburi,15,2.33,0,0.00,0.00,643531,2018,"Dysentery,Amoebic"
Sing Buri,0,0.00,0,0.00,0.00,209733,2018,"Dysentery,Amoebic"
ZONE:05,36,0.68,0,0.00,0.00,5324608,2018,"Dysentery,Amoebic"
Kanchanaburi,13,1.46,0,0.00,0.00,890565,2018,"Dysentery,Amoebic"
Nakhon Pathom,0,0.00,0,0.00,0.00,914273,2018,"Dysentery,Amoebic"
Phetchaburi,0,0.00,0,0.00,0.00,483335,2018,"Dysentery,Amoebic"
Prachuap Khiri Khan,10,1.83,0,0.00,0.00,546396,2018,"Dysentery,Amoebic"
Ratchaburi,8,0.92,0,0.00,0.00,872615,2018,"Dysentery,Amoebic"
Samut Sakhon,0,0.00,0,0.00,0.00,573215,2018,"Dysentery,Amoebic"
Samut Songkhram,2,1.03,0,0.00,0.00,193847,2018,"Dysentery,Amoebic"
Suphan Buri,3,0.35,0,0.00,0.00,850362,2018,"Dysentery,Amoebic"
ZONE:06,130,2.14,0,0.00,0.00,6088563,2018,"Dysentery,Amoebic"
Chachoengsao,2,0.28,0,0.00,0.00,712449,2018,"Dysentery,Amoebic"
Chanthaburi,9,1.68,0,0.00,0.00,535478,2018,"Dysentery,Amoebic"
Chon Buri,3,0.20,0,0.00,0.00,1522285,2018,"Dysentery,Amoebic"
Prachin Buri,37,7.56,0,0.00,0.00,489592,2018,"Dysentery,Amoebic"
Rayong,54,7.53,0,0.00,0.00,717276,2018,"Dysentery,Amoebic"
Sa Kaeo,3,0.53,0,0.00,0.00,563014,2018,"Dysentery,Amoebic"
Samut Prakan,14,1.06,0,0.00,0.00,1318687,2018,"Dysentery,Amoebic"
Trat,8,3.48,0,0.00,0.00,229782,2018,"Dysentery,Amoebic"
ZONE:07,126,2.49,0,0.00,0.00,5062199,2018,"Dysentery,Amoebic"
Kalasin,21,2.13,0,0.00,0.00,985676,2018,"Dysentery,Amoebic"
Khon Kaen,38,2.10,0,0.00,0.00,1805903,2018,"Dysentery,Amoebic"
Maha Sarakham,6,0.62,0,0.00,0.00,963060,2018,"Dysentery,Amoebic"
Roi Et,61,4.67,0,0.00,0.00,1307560,2018,"Dysentery,Amoebic"
ZONE:08,214,3.85,0,0.00,0.00,5553738,2018,"Dysentery,Amoebic"
Bungkan,2,0.47,0,0.00,0.00,423485,2018,"Dysentery,Amoebic"
Loei,8,1.25,0,0.00,0.00,642220,2018,"Dysentery,Amoebic"
Nakhon Phanom,178,24.78,0,0.00,0.00,718406,2018,"Dysentery,Amoebic"
Nong Bua Lam Phu,12,2.34,0,0.00,0.00,511878,2018,"Dysentery,Amoebic"
